,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F29,female,unknown,17th week post-fertilization human stage,9,0.14215763702416678
1,Myeloid cells,hematopoietic stem cell,CL:0000037,F29,female,unknown,17th week post-fertilization human stage,62,0.9793081661664824
2,Myeloid cells,common myeloid progenitor,CL:0000049,F29,female,unknown,17th week post-fertilization human stage,174,2.748380982467225
3,Myeloid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F29,female,unknown,17th week post-fertilization human stage,6,0.09477175801611121
4,Myeloid cells,Kupffer cell,CL:0000091,F29,female,unknown,17th week post-fertilization human stage,1,0.015795293002685198
5,Myeloid cells,osteoclast,CL:0000092,F29,female,unknown,17th week post-fertilization human stage,72,1.1372610961933343
6,Myeloid cells,granulocyte,CL:0000094,F29,female,unknown,17th week post-fertilization human stage,72,1.1372610961933343
7,Myeloid cells,mast cell,CL:0000097,F29,female,unknown,17th week post-fertilization human stage,131,2.069183383351761
8,Myeloid cells,macrophage,CL:0000235,F29,female,unknown,17th week post-fertilization human stage,131,2.069183383351761
9,Myeloid cells,dendritic cell,CL:0000451,F29,female,unknown,17th week post-fertilization human stage,321,5.070289053861949
10,Myeloid cells,megakaryocyte,CL:0000556,F29,female,unknown,17th week post-fertilization human stage,2,0.031590586005370395
11,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F29,female,unknown,17th week post-fertilization human stage,375,5.9232348760069495
12,Myeloid cells,promonocyte,CL:0000559,F29,female,unknown,17th week post-fertilization human stage,1240,19.586163323329647
13,Myeloid cells,monocyte,CL:0000576,F29,female,unknown,17th week post-fertilization human stage,3221,50.876638761649026
14,Myeloid cells,neutrophil,CL:0000775,F29,female,unknown,17th week post-fertilization human stage,1,0.015795293002685198
15,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F29,female,unknown,17th week post-fertilization human stage,235,3.711893855631022
16,Myeloid cells,promyelocyte,CL:0000836,F29,female,unknown,17th week post-fertilization human stage,165,2.606223345443058
17,Myeloid cells,hematopoietic multipotent progenitor cell,CL:0000837,F29,female,unknown,17th week post-fertilization human stage,34,0.5370399620912968
18,Myeloid cells,early lymphoid progenitor,CL:0000936,F29,female,unknown,17th week post-fertilization human stage,20,0.315905860053704
19,Myeloid cells,common dendritic progenitor,CL:0001029,F29,female,unknown,17th week post-fertilization human stage,20,0.315905860053704
20,Myeloid cells,pre-conventional dendritic cell,CL:0002010,F29,female,unknown,17th week post-fertilization human stage,29,0.45806349707787075
21,Myeloid cells,myelocyte,CL:0002193,F29,female,unknown,17th week post-fertilization human stage,10,0.157952930026852
