,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All cells,macrophage,CL:0000235,hip3,unknown,unknown,human adult stage,45,4.550050556117291
1,All cells,monocyte,CL:0000576,hip3,unknown,unknown,human adult stage,1,0.10111223458038424
2,All cells,plasma cell,CL:0000786,hip3,unknown,unknown,human adult stage,943,95.34883720930233
