,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F29,female,unknown,17th week post-fertilization human stage,33,8.527131782945736
1,NK/T cells,hematopoietic stem cell,CL:0000037,F29,female,unknown,17th week post-fertilization human stage,47,12.144702842377262
2,NK/T cells,common myeloid progenitor,CL:0000049,F29,female,unknown,17th week post-fertilization human stage,15,3.875968992248062
3,NK/T cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F29,female,unknown,17th week post-fertilization human stage,5,1.2919896640826873
4,NK/T cells,T cell,CL:0000084,F29,female,unknown,17th week post-fertilization human stage,28,7.235142118863049
5,NK/T cells,granulocyte monocyte progenitor cell,CL:0000557,F29,female,unknown,17th week post-fertilization human stage,3,0.7751937984496124
6,NK/T cells,natural killer cell,CL:0000623,F29,female,unknown,17th week post-fertilization human stage,113,29.198966408268735
7,NK/T cells,regulatory T cell,CL:0000815,F29,female,unknown,17th week post-fertilization human stage,4,1.03359173126615
8,NK/T cells,hematopoietic multipotent progenitor cell,CL:0000837,F29,female,unknown,17th week post-fertilization human stage,30,7.751937984496124
9,NK/T cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F29,female,unknown,17th week post-fertilization human stage,69,17.829457364341085
10,NK/T cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F29,female,unknown,17th week post-fertilization human stage,16,4.1343669250646
11,NK/T cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F29,female,unknown,17th week post-fertilization human stage,1,0.2583979328165375
12,NK/T cells,early lymphoid progenitor,CL:0000936,F29,female,unknown,17th week post-fertilization human stage,6,1.550387596899225
13,NK/T cells,innate lymphoid cell,CL:0001065,F29,female,unknown,17th week post-fertilization human stage,2,0.516795865633075
14,NK/T cells,group 2 innate lymphoid cell,CL:0001069,F29,female,unknown,17th week post-fertilization human stage,4,1.03359173126615
15,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F29,female,unknown,17th week post-fertilization human stage,6,1.550387596899225
16,NK/T cells,fraction A pre-pro B cell,CL:0002045,F29,female,unknown,17th week post-fertilization human stage,4,1.03359173126615
17,NK/T cells,double negative thymocyte,CL:0002489,F29,female,unknown,17th week post-fertilization human stage,1,0.2583979328165375
