,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Global,mast cell,CL:0000097,637C,male,unknown,sixth decade human stage,1,0.06188118811881188
1,Global,macrophage,CL:0000235,637C,male,unknown,sixth decade human stage,13,0.8044554455445545
2,Global,CD4-positive helper T cell,CL:0000492,637C,male,unknown,sixth decade human stage,22,1.3613861386138615
3,Global,lymphocyte,CL:0000542,637C,male,unknown,sixth decade human stage,9,0.5569306930693069
4,Global,animal cell,CL:0000548,637C,male,unknown,sixth decade human stage,16,0.9900990099009901
5,Global,megakaryocyte,CL:0000556,637C,male,unknown,sixth decade human stage,1,0.06188118811881188
6,Global,erythroid lineage cell,CL:0000764,637C,male,unknown,sixth decade human stage,1,0.06188118811881188
7,Global,plasma cell,CL:0000786,637C,male,unknown,sixth decade human stage,13,0.8044554455445545
8,Global,memory B cell,CL:0000787,637C,male,unknown,sixth decade human stage,23,1.4232673267326734
9,Global,naive B cell,CL:0000788,637C,male,unknown,sixth decade human stage,60,3.7128712871287126
10,Global,alpha-beta T cell,CL:0000789,637C,male,unknown,sixth decade human stage,15,0.9282178217821782
11,Global,gamma-delta T cell,CL:0000798,637C,male,unknown,sixth decade human stage,122,7.5495049504950495
12,Global,regulatory T cell,CL:0000815,637C,male,unknown,sixth decade human stage,15,0.9282178217821782
13,Global,precursor B cell,CL:0000817,637C,male,unknown,sixth decade human stage,17,1.051980198019802
14,Global,pro-B cell,CL:0000826,637C,male,unknown,sixth decade human stage,5,0.3094059405940594
15,Global,classical monocyte,CL:0000860,637C,male,unknown,sixth decade human stage,63,3.8985148514851486
16,Global,non-classical monocyte,CL:0000875,637C,male,unknown,sixth decade human stage,104,6.435643564356436
17,Global,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,637C,male,unknown,sixth decade human stage,133,8.23019801980198
18,Global,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,637C,male,unknown,sixth decade human stage,84,5.198019801980198
19,Global,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,637C,male,unknown,sixth decade human stage,95,5.878712871287128
20,Global,"CD8-positive, alpha-beta memory T cell",CL:0000909,637C,male,unknown,sixth decade human stage,3,0.18564356435643564
21,Global,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,637C,male,unknown,sixth decade human stage,97,6.002475247524752
22,Global,"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,637C,male,unknown,sixth decade human stage,287,17.75990099009901
23,Global,mucosal invariant T cell,CL:0000940,637C,male,unknown,sixth decade human stage,18,1.1138613861386137
24,Global,plasmablast,CL:0000980,637C,male,unknown,sixth decade human stage,2,0.12376237623762376
25,Global,conventional dendritic cell,CL:0000990,637C,male,unknown,sixth decade human stage,2,0.12376237623762376
26,Global,"effector memory CD8-positive, alpha-beta T cell, terminally differentiated",CL:0001062,637C,male,unknown,sixth decade human stage,291,18.007425742574256
27,Global,group 3 innate lymphoid cell,CL:0001071,637C,male,unknown,sixth decade human stage,6,0.3712871287128713
28,Global,"CD8-positive, alpha-beta memory T cell, CD45RO-positive",CL:0001203,637C,male,unknown,sixth decade human stage,65,4.022277227722772
29,Global,T follicular helper cell,CL:0002038,637C,male,unknown,sixth decade human stage,1,0.06188118811881188
30,Global,progenitor cell,CL:0011026,637C,male,unknown,sixth decade human stage,32,1.9801980198019802
