,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F38,male,unknown,12th week post-fertilization human stage,3,2.941176470588235
1,NK/T cells,hematopoietic stem cell,CL:0000037,F38,male,unknown,12th week post-fertilization human stage,16,15.686274509803921
2,NK/T cells,common myeloid progenitor,CL:0000049,F38,male,unknown,12th week post-fertilization human stage,3,2.941176470588235
3,NK/T cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F38,male,unknown,12th week post-fertilization human stage,8,7.8431372549019605
4,NK/T cells,T cell,CL:0000084,F38,male,unknown,12th week post-fertilization human stage,10,9.803921568627452
5,NK/T cells,granulocyte monocyte progenitor cell,CL:0000557,F38,male,unknown,12th week post-fertilization human stage,1,0.9803921568627451
6,NK/T cells,natural killer cell,CL:0000623,F38,male,unknown,12th week post-fertilization human stage,15,14.705882352941178
7,NK/T cells,regulatory T cell,CL:0000815,F38,male,unknown,12th week post-fertilization human stage,6,5.88235294117647
8,NK/T cells,hematopoietic multipotent progenitor cell,CL:0000837,F38,male,unknown,12th week post-fertilization human stage,4,3.9215686274509802
9,NK/T cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F38,male,unknown,12th week post-fertilization human stage,14,13.725490196078432
10,NK/T cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F38,male,unknown,12th week post-fertilization human stage,6,5.88235294117647
11,NK/T cells,innate lymphoid cell,CL:0001065,F38,male,unknown,12th week post-fertilization human stage,3,2.941176470588235
12,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F38,male,unknown,12th week post-fertilization human stage,10,9.803921568627452
13,NK/T cells,fraction A pre-pro B cell,CL:0002045,F38,male,unknown,12th week post-fertilization human stage,1,0.9803921568627451
14,NK/T cells,double negative thymocyte,CL:0002489,F38,male,unknown,12th week post-fertilization human stage,2,1.9607843137254901
