,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Megakaryocyte/erythroid cells,native cell,CL:0000003,F21,male,unknown,16th week post-fertilization human stage,29,2.9471544715447155
1,Megakaryocyte/erythroid cells,hematopoietic stem cell,CL:0000037,F21,male,unknown,16th week post-fertilization human stage,13,1.321138211382114
2,Megakaryocyte/erythroid cells,common myeloid progenitor,CL:0000049,F21,male,unknown,16th week post-fertilization human stage,4,0.40650406504065045
3,Megakaryocyte/erythroid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F21,male,unknown,16th week post-fertilization human stage,38,3.861788617886179
4,Megakaryocyte/erythroid cells,erythrocyte,CL:0000232,F21,male,unknown,16th week post-fertilization human stage,556,56.50406504065041
5,Megakaryocyte/erythroid cells,macrophage,CL:0000235,F21,male,unknown,16th week post-fertilization human stage,3,0.3048780487804878
6,Megakaryocyte/erythroid cells,megakaryocyte,CL:0000556,F21,male,unknown,16th week post-fertilization human stage,217,22.052845528455283
7,Megakaryocyte/erythroid cells,granulocyte monocyte progenitor cell,CL:0000557,F21,male,unknown,16th week post-fertilization human stage,1,0.10162601626016261
8,Megakaryocyte/erythroid cells,promyelocyte,CL:0000836,F21,male,unknown,16th week post-fertilization human stage,21,2.1341463414634148
9,Megakaryocyte/erythroid cells,hematopoietic multipotent progenitor cell,CL:0000837,F21,male,unknown,16th week post-fertilization human stage,12,1.2195121951219512
10,Megakaryocyte/erythroid cells,early lymphoid progenitor,CL:0000936,F21,male,unknown,16th week post-fertilization human stage,1,0.10162601626016261
11,Megakaryocyte/erythroid cells,fraction A pre-pro B cell,CL:0002045,F21,male,unknown,16th week post-fertilization human stage,86,8.739837398373984
12,Megakaryocyte/erythroid cells,double negative thymocyte,CL:0002489,F21,male,unknown,16th week post-fertilization human stage,3,0.3048780487804878
