,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F51,female,unknown,14th week post-fertilization human stage,15,2.9069767441860463
1,NK/T cells,hematopoietic stem cell,CL:0000037,F51,female,unknown,14th week post-fertilization human stage,24,4.651162790697675
2,NK/T cells,common myeloid progenitor,CL:0000049,F51,female,unknown,14th week post-fertilization human stage,7,1.3565891472868217
3,NK/T cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F51,female,unknown,14th week post-fertilization human stage,7,1.3565891472868217
4,NK/T cells,T cell,CL:0000084,F51,female,unknown,14th week post-fertilization human stage,87,16.86046511627907
5,NK/T cells,megakaryocyte,CL:0000556,F51,female,unknown,14th week post-fertilization human stage,1,0.1937984496124031
6,NK/T cells,granulocyte monocyte progenitor cell,CL:0000557,F51,female,unknown,14th week post-fertilization human stage,2,0.3875968992248062
7,NK/T cells,natural killer cell,CL:0000623,F51,female,unknown,14th week post-fertilization human stage,250,48.44961240310077
8,NK/T cells,"double-positive, alpha-beta thymocyte",CL:0000809,F51,female,unknown,14th week post-fertilization human stage,1,0.1937984496124031
9,NK/T cells,regulatory T cell,CL:0000815,F51,female,unknown,14th week post-fertilization human stage,16,3.10077519379845
10,NK/T cells,hematopoietic multipotent progenitor cell,CL:0000837,F51,female,unknown,14th week post-fertilization human stage,40,7.751937984496124
11,NK/T cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F51,female,unknown,14th week post-fertilization human stage,27,5.232558139534884
12,NK/T cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F51,female,unknown,14th week post-fertilization human stage,11,2.131782945736434
13,NK/T cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F51,female,unknown,14th week post-fertilization human stage,5,0.9689922480620154
14,NK/T cells,early lymphoid progenitor,CL:0000936,F51,female,unknown,14th week post-fertilization human stage,3,0.5813953488372093
15,NK/T cells,group 2 innate lymphoid cell,CL:0001069,F51,female,unknown,14th week post-fertilization human stage,1,0.1937984496124031
16,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F51,female,unknown,14th week post-fertilization human stage,11,2.131782945736434
17,NK/T cells,fraction A pre-pro B cell,CL:0002045,F51,female,unknown,14th week post-fertilization human stage,5,0.9689922480620154
18,NK/T cells,double negative thymocyte,CL:0002489,F51,female,unknown,14th week post-fertilization human stage,3,0.5813953488372093
