,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fetal Bone Marrow (10x),common myeloid progenitor,CL:0000049,F21,male,unknown,16th week post-fertilization human stage,19,0.60471037555697
1,Fetal Bone Marrow (10x),megakaryocyte-erythroid progenitor cell,CL:0000050,F21,male,unknown,16th week post-fertilization human stage,35,1.1139401654996817
2,Fetal Bone Marrow (10x),osteoblast,CL:0000062,F21,male,unknown,16th week post-fertilization human stage,24,0.7638446849140674
3,Fetal Bone Marrow (10x),osteoclast,CL:0000092,F21,male,unknown,16th week post-fertilization human stage,41,1.3049013367281985
4,Fetal Bone Marrow (10x),mast cell,CL:0000097,F21,male,unknown,16th week post-fertilization human stage,38,1.20942075111394
5,Fetal Bone Marrow (10x),endothelial cell,CL:0000115,F21,male,unknown,16th week post-fertilization human stage,1,0.031826861871419476
6,Fetal Bone Marrow (10x),fat cell,CL:0000136,F21,male,unknown,16th week post-fertilization human stage,3,0.09548058561425843
7,Fetal Bone Marrow (10x),chondrocyte,CL:0000138,F21,male,unknown,16th week post-fertilization human stage,1,0.031826861871419476
8,Fetal Bone Marrow (10x),myofibroblast cell,CL:0000186,F21,male,unknown,16th week post-fertilization human stage,1,0.031826861871419476
9,Fetal Bone Marrow (10x),erythrocyte,CL:0000232,F21,male,unknown,16th week post-fertilization human stage,97,3.0872056015276894
10,Fetal Bone Marrow (10x),macrophage,CL:0000235,F21,male,unknown,16th week post-fertilization human stage,52,1.6549968173138128
11,Fetal Bone Marrow (10x),dendritic cell,CL:0000451,F21,male,unknown,16th week post-fertilization human stage,74,2.3551877784850412
12,Fetal Bone Marrow (10x),megakaryocyte,CL:0000556,F21,male,unknown,16th week post-fertilization human stage,228,7.2565245066836415
13,Fetal Bone Marrow (10x),granulocyte monocyte progenitor cell,CL:0000557,F21,male,unknown,16th week post-fertilization human stage,58,1.8459579885423298
14,Fetal Bone Marrow (10x),promonocyte,CL:0000559,F21,male,unknown,16th week post-fertilization human stage,208,6.619987269255251
15,Fetal Bone Marrow (10x),natural killer cell,CL:0000623,F21,male,unknown,16th week post-fertilization human stage,4,0.1273074474856779
16,Fetal Bone Marrow (10x),"CD4-positive, alpha-beta T cell",CL:0000624,F21,male,unknown,16th week post-fertilization human stage,12,0.3819223424570337
17,Fetal Bone Marrow (10x),"CD8-positive, alpha-beta T cell",CL:0000625,F21,male,unknown,16th week post-fertilization human stage,13,0.4137492043284532
18,Fetal Bone Marrow (10x),endothelial tip cell,CL:0000704,F21,male,unknown,16th week post-fertilization human stage,7,0.22278803309993636
19,Fetal Bone Marrow (10x),basophil,CL:0000767,F21,male,unknown,16th week post-fertilization human stage,2,0.06365372374283895
