,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F21,male,unknown,16th week post-fertilization human stage,6,0.19193857965451055
1,Myeloid cells,hematopoietic stem cell,CL:0000037,F21,male,unknown,16th week post-fertilization human stage,17,0.5438259756877799
2,Myeloid cells,common myeloid progenitor,CL:0000049,F21,male,unknown,16th week post-fertilization human stage,64,2.0473448496481126
3,Myeloid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F21,male,unknown,16th week post-fertilization human stage,1,0.03198976327575176
4,Myeloid cells,osteoclast,CL:0000092,F21,male,unknown,16th week post-fertilization human stage,49,1.5674984005118364
5,Myeloid cells,granulocyte,CL:0000094,F21,male,unknown,16th week post-fertilization human stage,45,1.4395393474088292
6,Myeloid cells,mast cell,CL:0000097,F21,male,unknown,16th week post-fertilization human stage,62,1.983365323096609
7,Myeloid cells,macrophage,CL:0000235,F21,male,unknown,16th week post-fertilization human stage,73,2.3352527191298784
8,Myeloid cells,dendritic cell,CL:0000451,F21,male,unknown,16th week post-fertilization human stage,78,2.495201535508637
9,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F21,male,unknown,16th week post-fertilization human stage,217,6.941778630838131
10,Myeloid cells,promonocyte,CL:0000559,F21,male,unknown,16th week post-fertilization human stage,561,17.946257197696738
11,Myeloid cells,monocyte,CL:0000576,F21,male,unknown,16th week post-fertilization human stage,1795,57.421625079974405
12,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F21,male,unknown,16th week post-fertilization human stage,50,1.599488163787588
13,Myeloid cells,promyelocyte,CL:0000836,F21,male,unknown,16th week post-fertilization human stage,79,2.527191298784389
14,Myeloid cells,hematopoietic multipotent progenitor cell,CL:0000837,F21,male,unknown,16th week post-fertilization human stage,13,0.41586692258477287
15,Myeloid cells,early lymphoid progenitor,CL:0000936,F21,male,unknown,16th week post-fertilization human stage,1,0.03198976327575176
16,Myeloid cells,common dendritic progenitor,CL:0001029,F21,male,unknown,16th week post-fertilization human stage,3,0.09596928982725528
17,Myeloid cells,pre-conventional dendritic cell,CL:0002010,F21,male,unknown,16th week post-fertilization human stage,7,0.22392834293026234
18,Myeloid cells,myelocyte,CL:0002193,F21,male,unknown,16th week post-fertilization human stage,5,0.1599488163787588
