,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,mesothelial cell,CL:0000077,H27909,male,unknown,13th week post-fertilization human stage,1,0.017866714311238163
1,Survey of human embryonic development,glial cell,CL:0000125,H27909,male,unknown,13th week post-fertilization human stage,136,2.42987314632839
2,Survey of human embryonic development,chromaffin cell,CL:0000166,H27909,male,unknown,13th week post-fertilization human stage,28,0.5002680007146686
3,Survey of human embryonic development,smooth muscle cell,CL:0000192,H27909,male,unknown,13th week post-fertilization human stage,3,0.053600142933714484
4,Survey of human embryonic development,stromal cell,CL:0000499,H27909,male,unknown,13th week post-fertilization human stage,1435,25.638735036626763
5,Survey of human embryonic development,neuron,CL:0000540,H27909,male,unknown,13th week post-fertilization human stage,10,0.17866714311238163
6,Survey of human embryonic development,myeloid cell,CL:0000763,H27909,male,unknown,13th week post-fertilization human stage,556,9.93389315704842
7,Survey of human embryonic development,erythroblast,CL:0000765,H27909,male,unknown,13th week post-fertilization human stage,60,1.0720028586742898
8,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H27909,male,unknown,13th week post-fertilization human stage,416,7.432553153475076
9,Survey of human embryonic development,endothelial cell of lymphatic vessel,CL:0002138,H27909,male,unknown,13th week post-fertilization human stage,30,0.5360014293371449
10,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27909,male,unknown,13th week post-fertilization human stage,663,11.845631588350901
11,Survey of human embryonic development,intestinal epithelial cell,CL:0002563,H27909,male,unknown,13th week post-fertilization human stage,2259,40.36090762908701
