,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,mesothelial cell,CL:0000077,H27771,female,unknown,16th week post-fertilization human stage,3,0.17647058823529413
1,Survey of human embryonic development,glial cell,CL:0000125,H27771,female,unknown,16th week post-fertilization human stage,8,0.4705882352941176
2,Survey of human embryonic development,chromaffin cell,CL:0000166,H27771,female,unknown,16th week post-fertilization human stage,32,1.8823529411764703
3,Survey of human embryonic development,stromal cell,CL:0000499,H27771,female,unknown,16th week post-fertilization human stage,52,3.058823529411765
4,Survey of human embryonic development,neuron,CL:0000540,H27771,female,unknown,16th week post-fertilization human stage,2,0.1176470588235294
5,Survey of human embryonic development,myeloid cell,CL:0000763,H27771,female,unknown,16th week post-fertilization human stage,24,1.411764705882353
6,Survey of human embryonic development,erythroblast,CL:0000765,H27771,female,unknown,16th week post-fertilization human stage,1,0.0588235294117647
7,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H27771,female,unknown,16th week post-fertilization human stage,30,1.7647058823529411
8,Survey of human embryonic development,endothelial cell of lymphatic vessel,CL:0002138,H27771,female,unknown,16th week post-fertilization human stage,1,0.0588235294117647
9,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27771,female,unknown,16th week post-fertilization human stage,5,0.29411764705882354
10,Survey of human embryonic development,intestinal epithelial cell,CL:0002563,H27771,female,unknown,16th week post-fertilization human stage,1542,90.70588235294117
