,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,mesothelial cell,CL:0000077,H27799,female,unknown,10th week post-fertilization human stage,115,0.9214005288037816
1,Survey of human embryonic development,glial cell,CL:0000125,H27799,female,unknown,10th week post-fertilization human stage,778,6.233474881820367
2,Survey of human embryonic development,chromaffin cell,CL:0000166,H27799,female,unknown,10th week post-fertilization human stage,170,1.3620703469273294
3,Survey of human embryonic development,smooth muscle cell,CL:0000192,H27799,female,unknown,10th week post-fertilization human stage,536,4.294527682076757
4,Survey of human embryonic development,stromal cell,CL:0000499,H27799,female,unknown,10th week post-fertilization human stage,3972,31.82437304703149
5,Survey of human embryonic development,neuron,CL:0000540,H27799,female,unknown,10th week post-fertilization human stage,837,6.706193413989264
6,Survey of human embryonic development,myeloid cell,CL:0000763,H27799,female,unknown,10th week post-fertilization human stage,786,6.2975723099110645
7,Survey of human embryonic development,erythroblast,CL:0000765,H27799,female,unknown,10th week post-fertilization human stage,38,0.30446278343081484
8,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H27799,female,unknown,10th week post-fertilization human stage,541,4.334588574633442
9,Survey of human embryonic development,endothelial cell of lymphatic vessel,CL:0002138,H27799,female,unknown,10th week post-fertilization human stage,41,0.32849931896482654
10,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27799,female,unknown,10th week post-fertilization human stage,147,1.1777902411665733
11,Survey of human embryonic development,intestinal epithelial cell,CL:0002563,H27799,female,unknown,10th week post-fertilization human stage,4520,36.21504687124429
