,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Global,macrophage,CL:0000235,582C,female,unknown,sixth decade human stage,1,0.026680896478121666
1,Global,CD4-positive helper T cell,CL:0000492,582C,female,unknown,sixth decade human stage,5,0.13340448239060831
2,Global,lymphocyte,CL:0000542,582C,female,unknown,sixth decade human stage,73,1.9477054429028817
3,Global,animal cell,CL:0000548,582C,female,unknown,sixth decade human stage,42,1.1205976520811098
4,Global,plasmacytoid dendritic cell,CL:0000784,582C,female,unknown,sixth decade human stage,7,0.18676627534685164
5,Global,plasma cell,CL:0000786,582C,female,unknown,sixth decade human stage,23,0.6136606189967982
6,Global,memory B cell,CL:0000787,582C,female,unknown,sixth decade human stage,553,14.75453575240128
7,Global,naive B cell,CL:0000788,582C,female,unknown,sixth decade human stage,606,16.16862326574173
8,Global,alpha-beta T cell,CL:0000789,582C,female,unknown,sixth decade human stage,6,0.16008537886872998
9,Global,gamma-delta T cell,CL:0000798,582C,female,unknown,sixth decade human stage,3,0.08004268943436499
10,Global,regulatory T cell,CL:0000815,582C,female,unknown,sixth decade human stage,387,10.325506937033085
11,Global,germinal center B cell,CL:0000844,582C,female,unknown,sixth decade human stage,14,0.3735325506937033
12,Global,classical monocyte,CL:0000860,582C,female,unknown,sixth decade human stage,1,0.026680896478121666
13,Global,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,582C,female,unknown,sixth decade human stage,1089,29.055496264674492
14,Global,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,582C,female,unknown,sixth decade human stage,130,3.468516542155817
15,Global,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,582C,female,unknown,sixth decade human stage,456,12.16648879402348
16,Global,"CD8-positive, alpha-beta memory T cell",CL:0000909,582C,female,unknown,sixth decade human stage,11,0.2934898612593383
17,Global,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,582C,female,unknown,sixth decade human stage,38,1.0138740661686232
18,Global,"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,582C,female,unknown,sixth decade human stage,3,0.08004268943436499
19,Global,plasmablast,CL:0000980,582C,female,unknown,sixth decade human stage,2,0.05336179295624333
20,Global,conventional dendritic cell,CL:0000990,582C,female,unknown,sixth decade human stage,23,0.6136606189967982
21,Global,"dendritic cell, human",CL:0001056,582C,female,unknown,sixth decade human stage,7,0.18676627534685164
22,Global,"effector memory CD8-positive, alpha-beta T cell, terminally differentiated",CL:0001062,582C,female,unknown,sixth decade human stage,45,1.200640341515475
23,Global,"CD8-positive, alpha-beta memory T cell, CD45RO-positive",CL:0001203,582C,female,unknown,sixth decade human stage,85,2.2678762006403415
24,Global,T follicular helper cell,CL:0002038,582C,female,unknown,sixth decade human stage,138,3.6819637139807897
