,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW14,unknown,unknown,14th week post-fertilization human stage,675,8.408071748878925
1,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW14,unknown,unknown,14th week post-fertilization human stage,26,0.32386646736422525
2,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW14,unknown,unknown,14th week post-fertilization human stage,7,0.08719481813652218
3,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW14,unknown,unknown,14th week post-fertilization human stage,635,7.909815645241654
4,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW14,unknown,unknown,14th week post-fertilization human stage,28,0.3487792725460887
5,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW14,unknown,unknown,14th week post-fertilization human stage,255,3.1763826606875933
6,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW14,unknown,unknown,14th week post-fertilization human stage,362,4.5092177379172895
7,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW14,unknown,unknown,14th week post-fertilization human stage,128,1.5944195316392624
8,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW14,unknown,unknown,14th week post-fertilization human stage,10,0.1245640259093174
9,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW14,unknown,unknown,14th week post-fertilization human stage,1,0.012456402590931738
10,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW14,unknown,unknown,14th week post-fertilization human stage,312,3.8863976083707024
11,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW14,unknown,unknown,14th week post-fertilization human stage,8,0.0996512207274539
12,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW14,unknown,unknown,14th week post-fertilization human stage,58,0.7224713502740409
13,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW14,unknown,unknown,14th week post-fertilization human stage,43,0.5356253114100648
14,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW14,unknown,unknown,14th week post-fertilization human stage,1017,12.668161434977579
15,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW14,unknown,unknown,14th week post-fertilization human stage,32,0.3986048829098156
16,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW14,unknown,unknown,14th week post-fertilization human stage,10,0.1245640259093174
17,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW14,unknown,unknown,14th week post-fertilization human stage,3432,42.75037369207772
18,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW14,unknown,unknown,14th week post-fertilization human stage,23,0.28649725959143
19,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW14,unknown,unknown,14th week post-fertilization human stage,211,2.628300946686597
20,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW14,unknown,unknown,14th week post-fertilization human stage,755,9.404583956153463
