,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Supercluster: Deep-layer corticothalamic and 6b,neuron,CL:0000540,H18.30.002,male,European,50-year-old human stage,18170,98.50908105177555
1,Supercluster: Deep-layer corticothalamic and 6b,neuron,CL:0000540,H18.30.002,male,European,50-year-old human stage,275,1.4909189482244511
