,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
29,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW25,unknown,unknown,25th week post-fertilization human stage,3091,4.431287094646902
30,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW25,unknown,unknown,25th week post-fertilization human stage,2908,4.168936548441667
31,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW25,unknown,unknown,25th week post-fertilization human stage,766,1.098144909252516
32,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW25,unknown,unknown,25th week post-fertilization human stage,113,0.16199787825787768
33,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW25,unknown,unknown,25th week post-fertilization human stage,35,0.050176333973678926
34,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW25,unknown,unknown,25th week post-fertilization human stage,5,0.0071680477105255614
35,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW25,unknown,unknown,25th week post-fertilization human stage,767,1.0995785187946212
36,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW25,unknown,unknown,25th week post-fertilization human stage,43,0.06164521031051983
37,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW25,unknown,unknown,25th week post-fertilization human stage,186,0.2666513748315509
38,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW25,unknown,unknown,25th week post-fertilization human stage,1,0.0014336095421051123
39,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW25,unknown,unknown,25th week post-fertilization human stage,155,0.2222094790262924
