,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW19_2,unknown,unknown,19th week post-fertilization human stage,4944,11.322569563723807
1,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW19_2,unknown,unknown,19th week post-fertilization human stage,22,0.05038360242757357
2,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW19_2,unknown,unknown,19th week post-fertilization human stage,158,0.3618458719798466
3,Second Trimester Human Developing Brain Regions and Cortical Areas,Cajal-Retzius cell,CL:0000695,GW19_2,unknown,unknown,19th week post-fertilization human stage,2,0.004580327493415779
4,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW19_2,unknown,unknown,19th week post-fertilization human stage,301,0.6893392877590747
5,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW19_2,unknown,unknown,19th week post-fertilization human stage,2178,4.987976640329784
6,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW19_2,unknown,unknown,19th week post-fertilization human stage,182,0.41680980190083594
7,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW19_2,unknown,unknown,19th week post-fertilization human stage,125,0.2862704683384862
8,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW19_2,unknown,unknown,19th week post-fertilization human stage,3015,6.904843696324287
9,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW19_2,unknown,unknown,19th week post-fertilization human stage,6,0.013740982480247337
10,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW19_2,unknown,unknown,19th week post-fertilization human stage,185,0.42368029314095956
11,Second Trimester Human Developing Brain Regions and Cortical Areas,Cajal-Retzius cell,CL:0000695,GW19_2,unknown,unknown,19th week post-fertilization human stage,1,0.0022901637467078895
12,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW19_2,unknown,unknown,19th week post-fertilization human stage,51,0.11679835108210238
13,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW19_2,unknown,unknown,19th week post-fertilization human stage,1050,2.404671934043284
14,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW19_2,unknown,unknown,19th week post-fertilization human stage,623,1.4267720141990152
15,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW19_2,unknown,unknown,19th week post-fertilization human stage,209,0.47864422306194887
16,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW19_2,unknown,unknown,19th week post-fertilization human stage,4765,10.912630253063094
17,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW19_2,unknown,unknown,19th week post-fertilization human stage,25,0.05725409366769724
18,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW19_2,unknown,unknown,19th week post-fertilization human stage,214,0.49009504179548835
19,Second Trimester Human Developing Brain Regions and Cortical Areas,Cajal-Retzius cell,CL:0000695,GW19_2,unknown,unknown,19th week post-fertilization human stage,7,0.01603114622695523
20,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW19_2,unknown,unknown,19th week post-fertilization human stage,211,0.48322455055536473
21,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW19_2,unknown,unknown,19th week post-fertilization human stage,5295,12.126417038818275
22,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW19_2,unknown,unknown,19th week post-fertilization human stage,394,0.9023245162029085
23,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW19_2,unknown,unknown,19th week post-fertilization human stage,267,0.6114737203710066
24,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW19_2,unknown,unknown,19th week post-fertilization human stage,3667,8.398030459177832
25,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW19_2,unknown,unknown,19th week post-fertilization human stage,16,0.03664261994732623
26,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW19_2,unknown,unknown,19th week post-fertilization human stage,89,0.20382457345700217
