,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,granule cell,CL:0000120,H27471,female,unknown,15th week post-fertilization human stage,21741,3.8037402308382715
1,Survey of human embryonic development,Purkinje cell,CL:0000121,H27471,female,unknown,15th week post-fertilization human stage,80742,14.126378442497757
2,Survey of human embryonic development,stellate neuron,CL:0000122,H27471,female,unknown,15th week post-fertilization human stage,17332,3.0323547988081927
3,Survey of human embryonic development,neuron associated cell (sensu Vertebrata),CL:0000123,H27471,female,unknown,15th week post-fertilization human stage,15664,2.740526515608789
4,Survey of human embryonic development,glial cell,CL:0000125,H27471,female,unknown,15th week post-fertilization human stage,9310,1.6288497101837225
5,Survey of human embryonic development,macroglial cell,CL:0000126,H27471,female,unknown,15th week post-fertilization human stage,6308,1.1036287832265221
6,Survey of human embryonic development,astrocyte,CL:0000127,H27471,female,unknown,15th week post-fertilization human stage,76749,13.427775124263212
7,Survey of human embryonic development,oligodendrocyte,CL:0000128,H27471,female,unknown,15th week post-fertilization human stage,4269,0.7468914514258121
8,Survey of human embryonic development,microglial cell,CL:0000129,H27471,female,unknown,15th week post-fertilization human stage,1503,0.2629603774872325
9,Survey of human embryonic development,inhibitory interneuron,CL:0000498,H27471,female,unknown,15th week post-fertilization human stage,35504,6.211673481241984
10,Survey of human embryonic development,neuron,CL:0000540,H27471,female,unknown,15th week post-fertilization human stage,4675,0.8179239951781849
11,Survey of human embryonic development,neuronal brush cell,CL:0000555,H27471,female,unknown,15th week post-fertilization human stage,14401,2.519555819157442
12,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27471,female,unknown,15th week post-fertilization human stage,1680,0.293927767251198
13,Survey of human embryonic development,astrocyte,CL:0000127,H27471,female,unknown,15th week post-fertilization human stage,334,0.05843563944160723
14,Survey of human embryonic development,oligodendrocyte,CL:0000128,H27471,female,unknown,15th week post-fertilization human stage,990,0.1732074342730274
15,Survey of human embryonic development,microglial cell,CL:0000129,H27471,female,unknown,15th week post-fertilization human stage,548,0.09587643836527174
16,Survey of human embryonic development,neuron,CL:0000540,H27471,female,unknown,15th week post-fertilization human stage,3,0.0005248710129485679
17,Survey of human embryonic development,megakaryocyte,CL:0000556,H27471,female,unknown,15th week post-fertilization human stage,5,0.0008747850215809464
18,Survey of human embryonic development,GABAergic neuron,CL:0000617,H27471,female,unknown,15th week post-fertilization human stage,27331,4.78174988496577
19,Survey of human embryonic development,glutamatergic neuron,CL:0000679,H27471,female,unknown,15th week post-fertilization human stage,250853,43.88848940372904
20,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27471,female,unknown,15th week post-fertilization human stage,1627,0.28465504602244
