,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Supercluster: Bergmann glia,Bergmann glial cell,CL:0000644,H19.30.001,male,European,42-year-old human stage,3826,98.86304909560724
1,Supercluster: Bergmann glia,Bergmann glial cell,CL:0000644,H19.30.001,male,European,42-year-old human stage,44,1.1369509043927648
