,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,granule cell,CL:0000120,H27474,male,unknown,12th week post-fertilization human stage,6912,1.216479495667876
1,Survey of human embryonic development,Purkinje cell,CL:0000121,H27474,male,unknown,12th week post-fertilization human stage,45381,7.986842591565953
2,Survey of human embryonic development,stellate neuron,CL:0000122,H27474,male,unknown,12th week post-fertilization human stage,5655,0.9952534068289696
3,Survey of human embryonic development,neuron associated cell (sensu Vertebrata),CL:0000123,H27474,male,unknown,12th week post-fertilization human stage,6841,1.2039838295520744
4,Survey of human embryonic development,glial cell,CL:0000125,H27474,male,unknown,12th week post-fertilization human stage,6114,1.0760352483381646
5,Survey of human embryonic development,macroglial cell,CL:0000126,H27474,male,unknown,12th week post-fertilization human stage,2026,0.3565664725438536
6,Survey of human embryonic development,astrocyte,CL:0000127,H27474,male,unknown,12th week post-fertilization human stage,27223,4.7911199812741
7,Survey of human embryonic development,oligodendrocyte,CL:0000128,H27474,male,unknown,12th week post-fertilization human stage,1237,0.21770618289079316
8,Survey of human embryonic development,microglial cell,CL:0000129,H27474,male,unknown,12th week post-fertilization human stage,376,0.06617423182452566
9,Survey of human embryonic development,inhibitory interneuron,CL:0000498,H27474,male,unknown,12th week post-fertilization human stage,11795,2.075864532899681
10,Survey of human embryonic development,neuron,CL:0000540,H27474,male,unknown,12th week post-fertilization human stage,2864,0.5040505317697911
11,Survey of human embryonic development,neuronal brush cell,CL:0000555,H27474,male,unknown,12th week post-fertilization human stage,2896,0.509682381286772
12,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27474,male,unknown,12th week post-fertilization human stage,634,0.1115810185551842
13,Survey of human embryonic development,astrocyte,CL:0000127,H27474,male,unknown,12th week post-fertilization human stage,19506,3.432964271194674
14,Survey of human embryonic development,oligodendrocyte,CL:0000128,H27474,male,unknown,12th week post-fertilization human stage,7661,1.34829997342471
15,Survey of human embryonic development,microglial cell,CL:0000129,H27474,male,unknown,12th week post-fertilization human stage,1791,0.3152075776535251
16,Survey of human embryonic development,neuron,CL:0000540,H27474,male,unknown,12th week post-fertilization human stage,29803,5.245187848580686
17,Survey of human embryonic development,megakaryocyte,CL:0000556,H27474,male,unknown,12th week post-fertilization human stage,10,0.0017599529740565333
18,Survey of human embryonic development,GABAergic neuron,CL:0000617,H27474,male,unknown,12th week post-fertilization human stage,138536,24.381684521389587
19,Survey of human embryonic development,glutamatergic neuron,CL:0000679,H27474,male,unknown,12th week post-fertilization human stage,247566,43.57045179752797
20,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27474,male,unknown,12th week post-fertilization human stage,3370,0.5931041522570517
