,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Astro - MTG: Seattle Alzheimer's Disease Atlas (SEA-AD),astrocyte of the cerebral cortex,CL:0002605,H20.33.005,female,European,human adult stage,1874,100.0
