,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW19,unknown,unknown,19th week post-fertilization human stage,161,0.47536094954087804
1,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW19,unknown,unknown,19th week post-fertilization human stage,27,0.07971891700374975
2,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW19,unknown,unknown,19th week post-fertilization human stage,3,0.008857657444861082
3,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW19,unknown,unknown,19th week post-fertilization human stage,4748,14.018719182733472
4,Second Trimester Human Developing Brain Regions and Cortical Areas,Cajal-Retzius cell,CL:0000695,GW19,unknown,unknown,19th week post-fertilization human stage,29,0.08562402196699047
5,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW19,unknown,unknown,19th week post-fertilization human stage,17,0.050193392187546135
6,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW19,unknown,unknown,19th week post-fertilization human stage,986,2.9112167468776757
7,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW19,unknown,unknown,19th week post-fertilization human stage,1131,3.3393368567126283
8,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW19,unknown,unknown,19th week post-fertilization human stage,194,0.57279518143435
9,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW19,unknown,unknown,19th week post-fertilization human stage,351,1.0363459210487467
10,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW19,unknown,unknown,19th week post-fertilization human stage,70,0.20667867371342527
11,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW19,unknown,unknown,19th week post-fertilization human stage,6,0.017715314889722163
12,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW19,unknown,unknown,19th week post-fertilization human stage,2719,8.027990197525762
13,Second Trimester Human Developing Brain Regions and Cortical Areas,Cajal-Retzius cell,CL:0000695,GW19,unknown,unknown,19th week post-fertilization human stage,55,0.16239038648911985
14,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW19,unknown,unknown,19th week post-fertilization human stage,24,0.07086125955888865
15,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW19,unknown,unknown,19th week post-fertilization human stage,171,0.5048864743570817
