,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Supercluster: Cerebellar inhibitory,neuron,CL:0000540,H18.30.002,male,unknown,50-year-old human stage,1999,100.0
