,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW20_31,unknown,unknown,20th week post-fertilization human stage,577,3.087377601797849
1,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW20_31,unknown,unknown,20th week post-fertilization human stage,67,0.35849965220182994
2,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW20_31,unknown,unknown,20th week post-fertilization human stage,89,0.47621595590989346
3,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW20_31,unknown,unknown,20th week post-fertilization human stage,4903,26.234683503665256
4,Second Trimester Human Developing Brain Regions and Cortical Areas,Cajal-Retzius cell,CL:0000695,GW20_31,unknown,unknown,20th week post-fertilization human stage,19,0.1016640804751458
5,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW20_31,unknown,unknown,20th week post-fertilization human stage,122,0.6527904114719888
6,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW20_31,unknown,unknown,20th week post-fertilization human stage,149,0.7972604205682488
7,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW20_31,unknown,unknown,20th week post-fertilization human stage,265,1.4179463855744021
8,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW20_31,unknown,unknown,20th week post-fertilization human stage,490,2.621863128043234
9,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW20_31,unknown,unknown,20th week post-fertilization human stage,152,0.8133126438011664
10,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW20_31,unknown,unknown,20th week post-fertilization human stage,5,0.02675370538819627
11,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW20_31,unknown,unknown,20th week post-fertilization human stage,33,0.17657445556209533
12,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW20_31,unknown,unknown,20th week post-fertilization human stage,2365,12.654502648616834
13,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW20_31,unknown,unknown,20th week post-fertilization human stage,51,0.2728877949596019
14,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW20_31,unknown,unknown,20th week post-fertilization human stage,136,0.7277007865589384
15,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW20_31,unknown,unknown,20th week post-fertilization human stage,157,0.8400663491893627
16,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW20_31,unknown,unknown,20th week post-fertilization human stage,124,0.6634918936272673
17,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW20_31,unknown,unknown,20th week post-fertilization human stage,804,4.301995826421959
18,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW20_31,unknown,unknown,20th week post-fertilization human stage,44,0.23543260741612712
19,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW20_31,unknown,unknown,20th week post-fertilization human stage,100,0.5350741077639253
20,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW20_31,unknown,unknown,20th week post-fertilization human stage,1844,9.866766547166783
21,Second Trimester Human Developing Brain Regions and Cortical Areas,Cajal-Retzius cell,CL:0000695,GW20_31,unknown,unknown,20th week post-fertilization human stage,5,0.02675370538819627
22,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW20_31,unknown,unknown,20th week post-fertilization human stage,61,0.3263952057359944
23,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW20_31,unknown,unknown,20th week post-fertilization human stage,57,0.30499224142543746
24,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW20_31,unknown,unknown,20th week post-fertilization human stage,252,1.3483867515650918
25,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW20_31,unknown,unknown,20th week post-fertilization human stage,641,3.429825030766761
26,Second Trimester Human Developing Brain Regions and Cortical Areas,native cell,CL:0000003,GW20_31,unknown,unknown,20th week post-fertilization human stage,554,2.9643105570121464
27,Second Trimester Human Developing Brain Regions and Cortical Areas,blood vessel endothelial cell,CL:0000071,GW20_31,unknown,unknown,20th week post-fertilization human stage,44,0.23543260741612712
28,Second Trimester Human Developing Brain Regions and Cortical Areas,microglial cell,CL:0000129,GW20_31,unknown,unknown,20th week post-fertilization human stage,90,0.48156669698753274
29,Second Trimester Human Developing Brain Regions and Cortical Areas,glutamatergic neuron,CL:0000679,GW20_31,unknown,unknown,20th week post-fertilization human stage,3150,16.854834394563646
30,Second Trimester Human Developing Brain Regions and Cortical Areas,Cajal-Retzius cell,CL:0000695,GW20_31,unknown,unknown,20th week post-fertilization human stage,2,0.010701482155278505
31,Second Trimester Human Developing Brain Regions and Cortical Areas,oligodendrocyte precursor cell,CL:0002453,GW20_31,unknown,unknown,20th week post-fertilization human stage,103,0.551126330996843
32,Second Trimester Human Developing Brain Regions and Cortical Areas,cerebral cortex GABAergic interneuron,CL:0010011,GW20_31,unknown,unknown,20th week post-fertilization human stage,352,1.883460859329017
33,Second Trimester Human Developing Brain Regions and Cortical Areas,progenitor cell,CL:0011026,GW20_31,unknown,unknown,20th week post-fertilization human stage,315,1.685483439456365
34,Second Trimester Human Developing Brain Regions and Cortical Areas,forebrain radial glial cell,CL:0013000,GW20_31,unknown,unknown,20th week post-fertilization human stage,567,3.0338701910214567
