,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,22 integrated samples,mesothelial cell,CL:0000077,donor-GOLD,female,European,53-year-old human stage,1,0.11507479861910241
1,22 integrated samples,neuron associated cell,CL:0000095,donor-GOLD,female,European,53-year-old human stage,50,5.7537399309551205
2,22 integrated samples,endothelial cell,CL:0000115,donor-GOLD,female,European,53-year-old human stage,146,16.800920598388952
3,22 integrated samples,fat cell,CL:0000136,donor-GOLD,female,European,53-year-old human stage,341,39.24050632911392
4,22 integrated samples,smooth muscle cell,CL:0000192,donor-GOLD,female,European,53-year-old human stage,3,0.34522439585730724
5,22 integrated samples,macrophage,CL:0000235,donor-GOLD,female,European,53-year-old human stage,96,11.047180667433832
6,22 integrated samples,lymphocyte,CL:0000542,donor-GOLD,female,European,53-year-old human stage,16,1.8411967779056386
7,22 integrated samples,pericyte,CL:0000669,donor-GOLD,female,European,53-year-old human stage,38,4.372842347525892
8,22 integrated samples,myeloid cell,CL:0000763,donor-GOLD,female,European,53-year-old human stage,8,0.9205983889528193
9,22 integrated samples,fibro/adipogenic progenitor cell,CL:0009099,donor-GOLD,female,European,53-year-old human stage,170,19.56271576524741
