,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,22 integrated samples,mast cell,CL:0000097,donor-TIME,female,unknown,27-year-old human stage,25,1.2112403100775195
1,22 integrated samples,endothelial cell,CL:0000115,donor-TIME,female,unknown,27-year-old human stage,356,17.248062015503876
2,22 integrated samples,fat cell,CL:0000136,donor-TIME,female,unknown,27-year-old human stage,291,14.098837209302326
3,22 integrated samples,smooth muscle cell,CL:0000192,donor-TIME,female,unknown,27-year-old human stage,5,0.24224806201550386
4,22 integrated samples,macrophage,CL:0000235,donor-TIME,female,unknown,27-year-old human stage,356,17.248062015503876
5,22 integrated samples,lymphocyte,CL:0000542,donor-TIME,female,unknown,27-year-old human stage,128,6.2015503875969
6,22 integrated samples,pericyte,CL:0000669,donor-TIME,female,unknown,27-year-old human stage,24,1.1627906976744187
7,22 integrated samples,myeloid cell,CL:0000763,donor-TIME,female,unknown,27-year-old human stage,39,1.88953488372093
8,22 integrated samples,endothelial cell of lymphatic vessel,CL:0002138,donor-TIME,female,unknown,27-year-old human stage,5,0.24224806201550386
9,22 integrated samples,Schwann cell,CL:0002573,donor-TIME,female,unknown,27-year-old human stage,1,0.04844961240310078
10,22 integrated samples,fibro/adipogenic progenitor cell,CL:0009099,donor-TIME,female,unknown,27-year-old human stage,834,40.406976744186046
