,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Spleen,native cell,CL:0000003,337C,female,unknown,third decade human stage,1,0.006526989099928203
1,Spleen,hematopoietic stem cell,CL:0000037,337C,female,unknown,third decade human stage,8,0.052215912799425626
2,Spleen,T cell,CL:0000084,337C,female,unknown,third decade human stage,58,0.37856536779583577
3,Spleen,platelet,CL:0000233,337C,female,unknown,third decade human stage,13,0.08485085829906663
4,Spleen,macrophage,CL:0000235,337C,female,unknown,third decade human stage,44,0.2871875203968409
5,Spleen,B cell,CL:0000236,337C,female,unknown,third decade human stage,3370,21.995953266758043
6,Spleen,dendritic cell,CL:0000451,337C,female,unknown,third decade human stage,141,0.9203054630898766
7,Spleen,lymphocyte,CL:0000542,337C,female,unknown,third decade human stage,97,0.6331179426930357
8,Spleen,monocyte,CL:0000576,337C,female,unknown,third decade human stage,492,3.2112786371646758
9,Spleen,natural killer cell,CL:0000623,337C,female,unknown,third decade human stage,1372,8.955029045101496
10,Spleen,"CD4-positive, alpha-beta T cell",CL:0000624,337C,female,unknown,third decade human stage,1586,10.35180471248613
11,Spleen,"CD8-positive, alpha-beta T cell",CL:0000625,337C,female,unknown,third decade human stage,1512,9.868807519091444
12,Spleen,plasmacytoid dendritic cell,CL:0000784,337C,female,unknown,third decade human stage,33,0.2153906402976307
13,Spleen,"CD4-positive, CD25-positive, alpha-beta regulatory T cell",CL:0000792,337C,female,unknown,third decade human stage,210,1.3706677109849228
14,Spleen,"CD8-alpha alpha positive, gamma-delta intraepithelial T cell",CL:0000802,337C,female,unknown,third decade human stage,200,1.3053978199856406
15,Spleen,follicular B cell,CL:0000843,337C,female,unknown,third decade human stage,3372,22.0090072449579
16,Spleen,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,337C,female,unknown,third decade human stage,530,3.4593042229619475
17,Spleen,"activated CD8-positive, alpha-beta T cell",CL:0000906,337C,female,unknown,third decade human stage,1492,9.73826773709288
18,Spleen,plasmablast,CL:0000980,337C,female,unknown,third decade human stage,64,0.417727302395405
19,Spleen,IgG plasma cell,CL:0000985,337C,female,unknown,third decade human stage,42,0.27413354219698455
20,Spleen,IgM plasma cell,CL:0000986,337C,female,unknown,third decade human stage,46,0.30024149859669735
21,Spleen,conventional dendritic cell,CL:0000990,337C,female,unknown,third decade human stage,17,0.11095881469877944
22,Spleen,innate lymphoid cell,CL:0001065,337C,female,unknown,third decade human stage,48,0.31329547679655373
23,Spleen,T follicular helper cell,CL:0002038,337C,female,unknown,third decade human stage,573,3.7399647542588608
