,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Spleen,native cell,CL:0000003,302C,male,unknown,fifth decade human stage,46,0.1936189914976008
1,Spleen,hematopoietic stem cell,CL:0000037,302C,male,unknown,fifth decade human stage,8,0.03367286808653927
2,Spleen,T cell,CL:0000084,302C,male,unknown,fifth decade human stage,20,0.08418217021634818
3,Spleen,platelet,CL:0000233,302C,male,unknown,fifth decade human stage,13,0.05471841064062632
4,Spleen,macrophage,CL:0000235,302C,male,unknown,fifth decade human stage,21,0.0883912787271656
5,Spleen,B cell,CL:0000236,302C,male,unknown,fifth decade human stage,6731,28.331509386311982
6,Spleen,dendritic cell,CL:0000451,302C,male,unknown,fifth decade human stage,78,0.3283104638437579
7,Spleen,lymphocyte,CL:0000542,302C,male,unknown,fifth decade human stage,323,1.359542048994023
8,Spleen,monocyte,CL:0000576,302C,male,unknown,fifth decade human stage,241,1.0143951511069955
9,Spleen,natural killer cell,CL:0000623,302C,male,unknown,fifth decade human stage,6465,27.211886522434547
10,Spleen,"CD4-positive, alpha-beta T cell",CL:0000624,302C,male,unknown,fifth decade human stage,2779,11.69711255156158
11,Spleen,"CD8-positive, alpha-beta T cell",CL:0000625,302C,male,unknown,fifth decade human stage,611,2.571765300109437
12,Spleen,plasmacytoid dendritic cell,CL:0000784,302C,male,unknown,fifth decade human stage,9,0.03788197659735668
13,Spleen,"CD4-positive, CD25-positive, alpha-beta regulatory T cell",CL:0000792,302C,male,unknown,fifth decade human stage,208,0.8754945702500211
14,Spleen,"CD8-alpha alpha positive, gamma-delta intraepithelial T cell",CL:0000802,302C,male,unknown,fifth decade human stage,889,3.7418974661166766
15,Spleen,follicular B cell,CL:0000843,302C,male,unknown,fifth decade human stage,2760,11.617139489856049
16,Spleen,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,302C,male,unknown,fifth decade human stage,658,2.769593400117855
17,Spleen,"activated CD8-positive, alpha-beta T cell",CL:0000906,302C,male,unknown,fifth decade human stage,1003,4.221735836349861
18,Spleen,plasmablast,CL:0000980,302C,male,unknown,fifth decade human stage,81,0.3409377893762101
19,Spleen,IgG plasma cell,CL:0000985,302C,male,unknown,fifth decade human stage,51,0.21466453405168787
20,Spleen,IgM plasma cell,CL:0000986,302C,male,unknown,fifth decade human stage,56,0.2357100766057749
21,Spleen,conventional dendritic cell,CL:0000990,302C,male,unknown,fifth decade human stage,21,0.0883912787271656
22,Spleen,innate lymphoid cell,CL:0001065,302C,male,unknown,fifth decade human stage,233,0.9807222830204563
23,Spleen,T follicular helper cell,CL:0002038,302C,male,unknown,fifth decade human stage,453,1.9067261554002863
