,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F45,female,unknown,12th week post-fertilization human stage,17,0.3495065789473684
1,NK/T cells,hematopoietic stem cell,CL:0000037,F45,female,unknown,12th week post-fertilization human stage,3,0.061677631578947366
2,NK/T cells,common myeloid progenitor,CL:0000049,F45,female,unknown,12th week post-fertilization human stage,1,0.020559210526315787
3,NK/T cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F45,female,unknown,12th week post-fertilization human stage,76,1.5625
4,NK/T cells,T cell,CL:0000084,F45,female,unknown,12th week post-fertilization human stage,428,8.799342105263158
5,NK/T cells,granulocyte monocyte progenitor cell,CL:0000557,F45,female,unknown,12th week post-fertilization human stage,1,0.020559210526315787
6,NK/T cells,natural killer cell,CL:0000623,F45,female,unknown,12th week post-fertilization human stage,3529,72.55345394736842
7,NK/T cells,"double-positive, alpha-beta thymocyte",CL:0000809,F45,female,unknown,12th week post-fertilization human stage,1,0.020559210526315787
8,NK/T cells,regulatory T cell,CL:0000815,F45,female,unknown,12th week post-fertilization human stage,80,1.644736842105263
9,NK/T cells,hematopoietic multipotent progenitor cell,CL:0000837,F45,female,unknown,12th week post-fertilization human stage,14,0.287828947368421
10,NK/T cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F45,female,unknown,12th week post-fertilization human stage,129,2.6521381578947367
11,NK/T cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F45,female,unknown,12th week post-fertilization human stage,112,2.302631578947368
12,NK/T cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F45,female,unknown,12th week post-fertilization human stage,16,0.3289473684210526
13,NK/T cells,early lymphoid progenitor,CL:0000936,F45,female,unknown,12th week post-fertilization human stage,23,0.47286184210526316
14,NK/T cells,innate lymphoid cell,CL:0001065,F45,female,unknown,12th week post-fertilization human stage,30,0.6167763157894737
15,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F45,female,unknown,12th week post-fertilization human stage,400,8.223684210526317
16,NK/T cells,fraction A pre-pro B cell,CL:0002045,F45,female,unknown,12th week post-fertilization human stage,2,0.041118421052631575
17,NK/T cells,double negative thymocyte,CL:0002489,F45,female,unknown,12th week post-fertilization human stage,2,0.041118421052631575
