,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F23,male,unknown,11th week post-fertilization human stage,8,0.337126000842815
1,NK/T cells,hematopoietic stem cell,CL:0000037,F23,male,unknown,11th week post-fertilization human stage,30,1.2642225031605563
2,NK/T cells,common myeloid progenitor,CL:0000049,F23,male,unknown,11th week post-fertilization human stage,1,0.04214075010535188
3,NK/T cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F23,male,unknown,11th week post-fertilization human stage,26,1.0956595027391487
4,NK/T cells,T cell,CL:0000084,F23,male,unknown,11th week post-fertilization human stage,137,5.7732827644332065
5,NK/T cells,megakaryocyte,CL:0000556,F23,male,unknown,11th week post-fertilization human stage,2,0.08428150021070376
6,NK/T cells,natural killer cell,CL:0000623,F23,male,unknown,11th week post-fertilization human stage,1757,74.04129793510324
7,NK/T cells,"double-positive, alpha-beta thymocyte",CL:0000809,F23,male,unknown,11th week post-fertilization human stage,26,1.0956595027391487
8,NK/T cells,regulatory T cell,CL:0000815,F23,male,unknown,11th week post-fertilization human stage,5,0.21070375052675938
9,NK/T cells,hematopoietic multipotent progenitor cell,CL:0000837,F23,male,unknown,11th week post-fertilization human stage,8,0.337126000842815
10,NK/T cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F23,male,unknown,11th week post-fertilization human stage,21,0.8849557522123894
11,NK/T cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F23,male,unknown,11th week post-fertilization human stage,26,1.0956595027391487
12,NK/T cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F23,male,unknown,11th week post-fertilization human stage,10,0.42140750105351876
13,NK/T cells,early lymphoid progenitor,CL:0000936,F23,male,unknown,11th week post-fertilization human stage,9,0.37926675094816686
14,NK/T cells,innate lymphoid cell,CL:0001065,F23,male,unknown,11th week post-fertilization human stage,23,0.9692372524230931
15,NK/T cells,group 2 innate lymphoid cell,CL:0001069,F23,male,unknown,11th week post-fertilization human stage,16,0.67425200168563
16,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F23,male,unknown,11th week post-fertilization human stage,266,11.209439528023598
17,NK/T cells,double negative thymocyte,CL:0002489,F23,male,unknown,11th week post-fertilization human stage,2,0.08428150021070376
