,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Lymphoid cells,hematopoietic stem cell,CL:0000037,F69,female,unknown,11th week post-fertilization human stage,3,11.538461538461538
1,Lymphoid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F69,female,unknown,11th week post-fertilization human stage,5,19.230769230769234
2,Lymphoid cells,natural killer cell,CL:0000623,F69,female,unknown,11th week post-fertilization human stage,1,3.8461538461538463
3,Lymphoid cells,B-1 B cell,CL:0000819,F69,female,unknown,11th week post-fertilization human stage,2,7.6923076923076925
4,Lymphoid cells,pro-B cell,CL:0000826,F69,female,unknown,11th week post-fertilization human stage,3,11.538461538461538
5,Lymphoid cells,promyelocyte,CL:0000836,F69,female,unknown,11th week post-fertilization human stage,1,3.8461538461538463
6,Lymphoid cells,hematopoietic multipotent progenitor cell,CL:0000837,F69,female,unknown,11th week post-fertilization human stage,4,15.384615384615385
7,Lymphoid cells,early lymphoid progenitor,CL:0000936,F69,female,unknown,11th week post-fertilization human stage,2,7.6923076923076925
8,Lymphoid cells,innate lymphoid cell,CL:0001065,F69,female,unknown,11th week post-fertilization human stage,1,3.8461538461538463
9,Lymphoid cells,group 3 innate lymphoid cell,CL:0001071,F69,female,unknown,11th week post-fertilization human stage,2,7.6923076923076925
10,Lymphoid cells,fraction A pre-pro B cell,CL:0002045,F69,female,unknown,11th week post-fertilization human stage,2,7.6923076923076925
