,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/progenitor cells,native cell,CL:0000003,F45,female,unknown,12th week post-fertilization human stage,17,5.167173252279635
1,HSC/progenitor cells,hematopoietic stem cell,CL:0000037,F45,female,unknown,12th week post-fertilization human stage,4,1.21580547112462
2,HSC/progenitor cells,common myeloid progenitor,CL:0000049,F45,female,unknown,12th week post-fertilization human stage,29,8.814589665653495
3,HSC/progenitor cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F45,female,unknown,12th week post-fertilization human stage,94,28.57142857142857
4,HSC/progenitor cells,megakaryocyte,CL:0000556,F45,female,unknown,12th week post-fertilization human stage,49,14.893617021276595
5,HSC/progenitor cells,granulocyte monocyte progenitor cell,CL:0000557,F45,female,unknown,12th week post-fertilization human stage,11,3.343465045592705
6,HSC/progenitor cells,promonocyte,CL:0000559,F45,female,unknown,12th week post-fertilization human stage,1,0.303951367781155
7,HSC/progenitor cells,hematopoietic multipotent progenitor cell,CL:0000837,F45,female,unknown,12th week post-fertilization human stage,15,4.5592705167173255
8,HSC/progenitor cells,early lymphoid progenitor,CL:0000936,F45,female,unknown,12th week post-fertilization human stage,31,9.422492401215806
9,HSC/progenitor cells,fraction A pre-pro B cell,CL:0002045,F45,female,unknown,12th week post-fertilization human stage,76,23.10030395136778
10,HSC/progenitor cells,double negative thymocyte,CL:0002489,F45,female,unknown,12th week post-fertilization human stage,2,0.60790273556231
