,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Stromal cells (all non-immune cells),native cell,CL:0000003,F21,male,unknown,16th week post-fertilization human stage,15,0.8255365987892129
1,Stromal cells (all non-immune cells),fibroblast,CL:0000057,F21,male,unknown,16th week post-fertilization human stage,1120,61.6400660429279
2,Stromal cells (all non-immune cells),mesothelial cell,CL:0000077,F21,male,unknown,16th week post-fertilization human stage,24,1.3208585580627408
3,Stromal cells (all non-immune cells),endothelial cell,CL:0000115,F21,male,unknown,16th week post-fertilization human stage,487,26.802421574023118
4,Stromal cells (all non-immune cells),glial cell,CL:0000125,F21,male,unknown,16th week post-fertilization human stage,1,0.0550357732526142
5,Stromal cells (all non-immune cells),myofibroblast cell,CL:0000186,F21,male,unknown,16th week post-fertilization human stage,151,8.310401761144744
6,Stromal cells (all non-immune cells),vascular associated smooth muscle cell,CL:0000359,F21,male,unknown,16th week post-fertilization human stage,19,1.0456796917996698
