,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,hematopoietic stem cell,CL:0000037,TSP7,female,European,69-year-old human stage,28,0.380383100122266
1,Tabula Sapiens - All Cells,endothelial cell,CL:0000115,TSP7,female,European,69-year-old human stage,310,4.211384322782231
2,Tabula Sapiens - All Cells,erythrocyte,CL:0000232,TSP7,female,European,69-year-old human stage,16,0.2173617714984377
3,Tabula Sapiens - All Cells,platelet,CL:0000233,TSP7,female,European,69-year-old human stage,8,0.10868088574921884
4,Tabula Sapiens - All Cells,macrophage,CL:0000235,TSP7,female,European,69-year-old human stage,370,5.026490965901372
5,Tabula Sapiens - All Cells,neutrophil,CL:0000775,TSP7,female,European,69-year-old human stage,672,9.129194402934383
6,Tabula Sapiens - All Cells,plasma cell,CL:0000786,TSP7,female,European,69-year-old human stage,537,7.295204455916315
7,Tabula Sapiens - All Cells,memory B cell,CL:0000787,TSP7,female,European,69-year-old human stage,1616,21.953538921342208
8,Tabula Sapiens - All Cells,naive B cell,CL:0000788,TSP7,female,European,69-year-old human stage,400,5.434044287460943
9,Tabula Sapiens - All Cells,mature NK T cell,CL:0000814,TSP7,female,European,69-year-old human stage,581,7.892949327537019
10,Tabula Sapiens - All Cells,regulatory T cell,CL:0000815,TSP7,female,European,69-year-old human stage,87,1.1819046325227551
11,Tabula Sapiens - All Cells,classical monocyte,CL:0000860,TSP7,female,European,69-year-old human stage,491,6.670289362858307
12,Tabula Sapiens - All Cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,TSP7,female,European,69-year-old human stage,364,4.944980301589458
13,Tabula Sapiens - All Cells,"CD4-positive, alpha-beta memory T cell",CL:0000897,TSP7,female,European,69-year-old human stage,421,5.719331612552643
14,Tabula Sapiens - All Cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,TSP7,female,European,69-year-old human stage,144,1.9562559434859395
15,Tabula Sapiens - All Cells,"CD8-positive, alpha-beta memory T cell",CL:0000909,TSP7,female,European,69-year-old human stage,723,9.822035049585654
16,Tabula Sapiens - All Cells,type I NK T cell,CL:0000921,TSP7,female,European,69-year-old human stage,449,6.099714712674908
17,Tabula Sapiens - All Cells,innate lymphoid cell,CL:0001065,TSP7,female,European,69-year-old human stage,24,0.3260426572476566
18,Tabula Sapiens - All Cells,intermediate monocyte,CL:0002393,TSP7,female,European,69-year-old human stage,101,1.372096182583888
19,Tabula Sapiens - All Cells,CD141-positive myeloid dendritic cell,CL:0002394,TSP7,female,European,69-year-old human stage,17,0.23094688221709006
20,Tabula Sapiens - All Cells,CD1c-positive myeloid dendritic cell,CL:0002399,TSP7,female,European,69-year-old human stage,2,0.02717022143730471
