,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F51,female,unknown,14th week post-fertilization human stage,62,0.7836198179979776
1,Myeloid cells,hematopoietic stem cell,CL:0000037,F51,female,unknown,14th week post-fertilization human stage,16,0.20222446916076847
2,Myeloid cells,common myeloid progenitor,CL:0000049,F51,female,unknown,14th week post-fertilization human stage,3,0.037917087967644085
3,Myeloid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F51,female,unknown,14th week post-fertilization human stage,51,0.6445904954499495
4,Myeloid cells,fibroblast,CL:0000057,F51,female,unknown,14th week post-fertilization human stage,4,0.05055611729019212
5,Myeloid cells,Kupffer cell,CL:0000091,F51,female,unknown,14th week post-fertilization human stage,102,1.289180990899899
6,Myeloid cells,granulocyte,CL:0000094,F51,female,unknown,14th week post-fertilization human stage,180,2.2750252780586453
7,Myeloid cells,mast cell,CL:0000097,F51,female,unknown,14th week post-fertilization human stage,42,0.5308392315470172
8,Myeloid cells,macrophage,CL:0000235,F51,female,unknown,14th week post-fertilization human stage,6075,76.78210313447927
9,Myeloid cells,dendritic cell,CL:0000451,F51,female,unknown,14th week post-fertilization human stage,517,6.53437815975733
10,Myeloid cells,Langerhans cell,CL:0000453,F51,female,unknown,14th week post-fertilization human stage,2,0.02527805864509606
11,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F51,female,unknown,14th week post-fertilization human stage,1,0.01263902932254803
12,Myeloid cells,promonocyte,CL:0000559,F51,female,unknown,14th week post-fertilization human stage,10,0.1263902932254803
13,Myeloid cells,monocyte,CL:0000576,F51,female,unknown,14th week post-fertilization human stage,639,8.07633973710819
14,Myeloid cells,neutrophil,CL:0000775,F51,female,unknown,14th week post-fertilization human stage,1,0.01263902932254803
15,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F51,female,unknown,14th week post-fertilization human stage,180,2.2750252780586453
16,Myeloid cells,promyelocyte,CL:0000836,F51,female,unknown,14th week post-fertilization human stage,2,0.02527805864509606
17,Myeloid cells,hematopoietic multipotent progenitor cell,CL:0000837,F51,female,unknown,14th week post-fertilization human stage,7,0.0884732052578362
18,Myeloid cells,early lymphoid progenitor,CL:0000936,F51,female,unknown,14th week post-fertilization human stage,10,0.1263902932254803
19,Myeloid cells,common dendritic progenitor,CL:0001029,F51,female,unknown,14th week post-fertilization human stage,7,0.0884732052578362
20,Myeloid cells,myelocyte,CL:0002193,F51,female,unknown,14th week post-fertilization human stage,1,0.01263902932254803
