,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Megakaryocyte/erythroid cells,native cell,CL:0000003,F23,male,unknown,11th week post-fertilization human stage,121,11.601150527325025
1,Megakaryocyte/erythroid cells,hematopoietic stem cell,CL:0000037,F23,male,unknown,11th week post-fertilization human stage,32,3.0680728667305845
2,Megakaryocyte/erythroid cells,common myeloid progenitor,CL:0000049,F23,male,unknown,11th week post-fertilization human stage,1,0.09587727708533077
3,Megakaryocyte/erythroid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F23,male,unknown,11th week post-fertilization human stage,36,3.451581975071908
4,Megakaryocyte/erythroid cells,erythrocyte,CL:0000232,F23,male,unknown,11th week post-fertilization human stage,300,28.763183125599234
5,Megakaryocyte/erythroid cells,macrophage,CL:0000235,F23,male,unknown,11th week post-fertilization human stage,92,8.820709491850431
6,Megakaryocyte/erythroid cells,vascular associated smooth muscle cell,CL:0000359,F23,male,unknown,11th week post-fertilization human stage,3,0.28763183125599234
7,Megakaryocyte/erythroid cells,megakaryocyte,CL:0000556,F23,male,unknown,11th week post-fertilization human stage,380,36.4333652924257
8,Megakaryocyte/erythroid cells,promonocyte,CL:0000559,F23,male,unknown,11th week post-fertilization human stage,1,0.09587727708533077
9,Megakaryocyte/erythroid cells,promyelocyte,CL:0000836,F23,male,unknown,11th week post-fertilization human stage,11,1.0546500479386385
10,Megakaryocyte/erythroid cells,hematopoietic multipotent progenitor cell,CL:0000837,F23,male,unknown,11th week post-fertilization human stage,8,0.7670182166826461
11,Megakaryocyte/erythroid cells,early lymphoid progenitor,CL:0000936,F23,male,unknown,11th week post-fertilization human stage,18,1.725790987535954
12,Megakaryocyte/erythroid cells,fraction A pre-pro B cell,CL:0002045,F23,male,unknown,11th week post-fertilization human stage,39,3.7392138063279003
13,Megakaryocyte/erythroid cells,double negative thymocyte,CL:0002489,F23,male,unknown,11th week post-fertilization human stage,1,0.09587727708533077
