,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F69,female,unknown,11th week post-fertilization human stage,2,0.7042253521126761
1,Myeloid cells,hematopoietic stem cell,CL:0000037,F69,female,unknown,11th week post-fertilization human stage,3,1.056338028169014
2,Myeloid cells,common myeloid progenitor,CL:0000049,F69,female,unknown,11th week post-fertilization human stage,2,0.7042253521126761
3,Myeloid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F69,female,unknown,11th week post-fertilization human stage,5,1.7605633802816902
4,Myeloid cells,granulocyte,CL:0000094,F69,female,unknown,11th week post-fertilization human stage,3,1.056338028169014
5,Myeloid cells,mast cell,CL:0000097,F69,female,unknown,11th week post-fertilization human stage,2,0.7042253521126761
6,Myeloid cells,macrophage,CL:0000235,F69,female,unknown,11th week post-fertilization human stage,168,59.154929577464785
7,Myeloid cells,dendritic cell,CL:0000451,F69,female,unknown,11th week post-fertilization human stage,38,13.380281690140844
8,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F69,female,unknown,11th week post-fertilization human stage,5,1.7605633802816902
9,Myeloid cells,promonocyte,CL:0000559,F69,female,unknown,11th week post-fertilization human stage,13,4.577464788732395
10,Myeloid cells,monocyte,CL:0000576,F69,female,unknown,11th week post-fertilization human stage,32,11.267605633802818
11,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F69,female,unknown,11th week post-fertilization human stage,1,0.35211267605633806
12,Myeloid cells,promyelocyte,CL:0000836,F69,female,unknown,11th week post-fertilization human stage,2,0.7042253521126761
13,Myeloid cells,hematopoietic multipotent progenitor cell,CL:0000837,F69,female,unknown,11th week post-fertilization human stage,4,1.4084507042253522
14,Myeloid cells,early lymphoid progenitor,CL:0000936,F69,female,unknown,11th week post-fertilization human stage,2,0.7042253521126761
15,Myeloid cells,common dendritic progenitor,CL:0001029,F69,female,unknown,11th week post-fertilization human stage,2,0.7042253521126761
