,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/immune cells (all hematopoietic-derived cells),native cell,CL:0000003,F22,female,unknown,9th week post-fertilization human stage,5,6.8493150684931505
1,HSC/immune cells (all hematopoietic-derived cells),common myeloid progenitor,CL:0000049,F22,female,unknown,9th week post-fertilization human stage,2,2.73972602739726
2,HSC/immune cells (all hematopoietic-derived cells),granulocyte,CL:0000094,F22,female,unknown,9th week post-fertilization human stage,3,4.10958904109589
3,HSC/immune cells (all hematopoietic-derived cells),erythrocyte,CL:0000232,F22,female,unknown,9th week post-fertilization human stage,17,23.28767123287671
4,HSC/immune cells (all hematopoietic-derived cells),macrophage,CL:0000235,F22,female,unknown,9th week post-fertilization human stage,7,9.58904109589041
5,HSC/immune cells (all hematopoietic-derived cells),vascular associated smooth muscle cell,CL:0000359,F22,female,unknown,9th week post-fertilization human stage,2,2.73972602739726
6,HSC/immune cells (all hematopoietic-derived cells),dendritic cell,CL:0000451,F22,female,unknown,9th week post-fertilization human stage,10,13.698630136986301
7,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte,CL:0000556,F22,female,unknown,9th week post-fertilization human stage,12,16.43835616438356
8,HSC/immune cells (all hematopoietic-derived cells),granulocyte monocyte progenitor cell,CL:0000557,F22,female,unknown,9th week post-fertilization human stage,3,4.10958904109589
9,HSC/immune cells (all hematopoietic-derived cells),monocyte,CL:0000576,F22,female,unknown,9th week post-fertilization human stage,1,1.36986301369863
10,HSC/immune cells (all hematopoietic-derived cells),natural killer cell,CL:0000623,F22,female,unknown,9th week post-fertilization human stage,5,6.8493150684931505
11,HSC/immune cells (all hematopoietic-derived cells),plasmacytoid dendritic cell,CL:0000784,F22,female,unknown,9th week post-fertilization human stage,2,2.73972602739726
12,HSC/immune cells (all hematopoietic-derived cells),B-2 B cell,CL:0000822,F22,female,unknown,9th week post-fertilization human stage,1,1.36986301369863
13,HSC/immune cells (all hematopoietic-derived cells),pro-B cell,CL:0000826,F22,female,unknown,9th week post-fertilization human stage,1,1.36986301369863
14,HSC/immune cells (all hematopoietic-derived cells),promyelocyte,CL:0000836,F22,female,unknown,9th week post-fertilization human stage,1,1.36986301369863
15,HSC/immune cells (all hematopoietic-derived cells),late pro-B cell,CL:0002048,F22,female,unknown,9th week post-fertilization human stage,1,1.36986301369863
