,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F45,female,unknown,12th week post-fertilization human stage,57,2.0689655172413794
1,Myeloid cells,hematopoietic stem cell,CL:0000037,F45,female,unknown,12th week post-fertilization human stage,15,0.5444646098003629
2,Myeloid cells,common myeloid progenitor,CL:0000049,F45,female,unknown,12th week post-fertilization human stage,33,1.1978221415607986
3,Myeloid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F45,female,unknown,12th week post-fertilization human stage,76,2.7586206896551726
4,Myeloid cells,fibroblast,CL:0000057,F45,female,unknown,12th week post-fertilization human stage,8,0.2903811252268602
5,Myeloid cells,Kupffer cell,CL:0000091,F45,female,unknown,12th week post-fertilization human stage,3,0.10889292196007261
6,Myeloid cells,granulocyte,CL:0000094,F45,female,unknown,12th week post-fertilization human stage,27,0.9800362976406534
7,Myeloid cells,mast cell,CL:0000097,F45,female,unknown,12th week post-fertilization human stage,199,7.223230490018148
8,Myeloid cells,macrophage,CL:0000235,F45,female,unknown,12th week post-fertilization human stage,1564,56.769509981851186
9,Myeloid cells,dendritic cell,CL:0000451,F45,female,unknown,12th week post-fertilization human stage,260,9.43738656987296
10,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F45,female,unknown,12th week post-fertilization human stage,12,0.43557168784029043
11,Myeloid cells,promonocyte,CL:0000559,F45,female,unknown,12th week post-fertilization human stage,32,1.1615245009074409
12,Myeloid cells,monocyte,CL:0000576,F45,female,unknown,12th week post-fertilization human stage,260,9.43738656987296
13,Myeloid cells,neutrophil,CL:0000775,F45,female,unknown,12th week post-fertilization human stage,35,1.2704174228675136
14,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F45,female,unknown,12th week post-fertilization human stage,75,2.722323049001815
15,Myeloid cells,promyelocyte,CL:0000836,F45,female,unknown,12th week post-fertilization human stage,2,0.07259528130671505
16,Myeloid cells,hematopoietic multipotent progenitor cell,CL:0000837,F45,female,unknown,12th week post-fertilization human stage,14,0.5081669691470054
17,Myeloid cells,early lymphoid progenitor,CL:0000936,F45,female,unknown,12th week post-fertilization human stage,31,1.1252268602540834
18,Myeloid cells,common dendritic progenitor,CL:0001029,F45,female,unknown,12th week post-fertilization human stage,2,0.07259528130671505
19,Myeloid cells,pre-conventional dendritic cell,CL:0002010,F45,female,unknown,12th week post-fertilization human stage,2,0.07259528130671505
20,Myeloid cells,myelocyte,CL:0002193,F45,female,unknown,12th week post-fertilization human stage,48,1.7422867513611617
