,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Global,mast cell,CL:0000097,621B,male,unknown,sixth decade human stage,1,0.021862702229995628
1,Global,macrophage,CL:0000235,621B,male,unknown,sixth decade human stage,17,0.37166593790992564
2,Global,CD4-positive helper T cell,CL:0000492,621B,male,unknown,sixth decade human stage,57,1.2461740271097508
3,Global,lymphocyte,CL:0000542,621B,male,unknown,sixth decade human stage,44,0.9619588981198076
4,Global,animal cell,CL:0000548,621B,male,unknown,sixth decade human stage,40,0.874508089199825
5,Global,megakaryocyte,CL:0000556,621B,male,unknown,sixth decade human stage,1,0.021862702229995628
6,Global,alveolar macrophage,CL:0000583,621B,male,unknown,sixth decade human stage,1,0.021862702229995628
7,Global,erythroid lineage cell,CL:0000764,621B,male,unknown,sixth decade human stage,1,0.021862702229995628
8,Global,plasma cell,CL:0000786,621B,male,unknown,sixth decade human stage,16,0.34980323567993005
9,Global,memory B cell,CL:0000787,621B,male,unknown,sixth decade human stage,2185,47.77000437254045
10,Global,naive B cell,CL:0000788,621B,male,unknown,sixth decade human stage,323,7.061652820288587
11,Global,alpha-beta T cell,CL:0000789,621B,male,unknown,sixth decade human stage,40,0.874508089199825
12,Global,gamma-delta T cell,CL:0000798,621B,male,unknown,sixth decade human stage,43,0.940096195889812
13,Global,regulatory T cell,CL:0000815,621B,male,unknown,sixth decade human stage,77,1.6834280717096632
14,Global,germinal center B cell,CL:0000844,621B,male,unknown,sixth decade human stage,7,0.1530389156099694
15,Global,classical monocyte,CL:0000860,621B,male,unknown,sixth decade human stage,105,2.295583734149541
16,Global,non-classical monocyte,CL:0000875,621B,male,unknown,sixth decade human stage,4,0.08745080891998251
17,Global,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,621B,male,unknown,sixth decade human stage,98,2.1425448185395717
18,Global,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,621B,male,unknown,sixth decade human stage,38,0.8307826847398339
19,Global,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,621B,male,unknown,sixth decade human stage,186,4.066462614779186
20,Global,"CD8-positive, alpha-beta memory T cell",CL:0000909,621B,male,unknown,sixth decade human stage,115,2.514210756449497
21,Global,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,621B,male,unknown,sixth decade human stage,163,3.563620463489287
22,Global,"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,621B,male,unknown,sixth decade human stage,157,3.4324442501093135
23,Global,mucosal invariant T cell,CL:0000940,621B,male,unknown,sixth decade human stage,111,2.426759947529515
24,Global,plasmablast,CL:0000980,621B,male,unknown,sixth decade human stage,3,0.06558810668998688
25,Global,conventional dendritic cell,CL:0000990,621B,male,unknown,sixth decade human stage,7,0.1530389156099694
26,Global,"effector memory CD8-positive, alpha-beta T cell, terminally differentiated",CL:0001062,621B,male,unknown,sixth decade human stage,45,0.9838216003498033
27,Global,group 3 innate lymphoid cell,CL:0001071,621B,male,unknown,sixth decade human stage,24,0.524704853519895
28,Global,"CD8-positive, alpha-beta memory T cell, CD45RO-positive",CL:0001203,621B,male,unknown,sixth decade human stage,184,4.022737210319195
29,Global,T follicular helper cell,CL:0002038,621B,male,unknown,sixth decade human stage,481,10.515959772627898
