,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D6,male,European,eighth decade human stage,871,3.9216569113012154
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D6,male,European,eighth decade human stage,996,4.484466456551103
2,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D6,male,European,eighth decade human stage,230,1.0355695632597928
3,All — Cells of the adult human heart,mast cell,CL:0000097,D6,male,European,eighth decade human stage,19,0.0855470508779829
4,All — Cells of the adult human heart,endothelial cell,CL:0000115,D6,male,European,eighth decade human stage,606,2.7285006753714542
5,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D6,male,European,eighth decade human stage,543,2.4448446645655113
6,All — Cells of the adult human heart,macrophage,CL:0000235,D6,male,European,eighth decade human stage,1472,6.627645204862674
7,All — Cells of the adult human heart,B cell,CL:0000236,D6,male,European,eighth decade human stage,35,0.15758667266996848
8,All — Cells of the adult human heart,dendritic cell,CL:0000451,D6,male,European,eighth decade human stage,33,0.14858171994597028
9,All — Cells of the adult human heart,monocyte,CL:0000576,D6,male,European,eighth decade human stage,139,0.6258442143178748
10,All — Cells of the adult human heart,natural killer cell,CL:0000623,D6,male,European,eighth decade human stage,329,1.4813147230977037
11,All — Cells of the adult human heart,pericyte,CL:0000669,D6,male,European,eighth decade human stage,3226,14.524988743809095
12,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D6,male,European,eighth decade human stage,132,0.5943268797838811
13,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D6,male,European,eighth decade human stage,182,0.8194506978838362
14,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D6,male,European,eighth decade human stage,62,0.2791535344439442
15,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D6,male,European,eighth decade human stage,202,0.9095002251238181
16,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D6,male,European,eighth decade human stage,99,0.44574515983791085
17,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D6,male,European,eighth decade human stage,101,0.45475011256190906
18,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,D6,male,European,eighth decade human stage,1896,8.536695182350293
19,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D6,male,European,eighth decade human stage,13,0.05853219270598829
20,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D6,male,European,eighth decade human stage,4457,20.067537145429988
21,All — Cells of the adult human heart,neural cell,CL:0002319,D6,male,European,eighth decade human stage,171,0.769923457901846
22,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D6,male,European,eighth decade human stage,209,0.9410175596578119
23,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D6,male,European,eighth decade human stage,720,3.2417829806393517
24,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D6,male,European,eighth decade human stage,44,0.1981089599279604
25,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D6,male,European,eighth decade human stage,824,3.7100405222872577
26,All — Cells of the adult human heart,native cell,CL:0000003,D6,male,European,eighth decade human stage,410,1.846015308419631
27,All — Cells of the adult human heart,fibroblast,CL:0000057,D6,male,European,eighth decade human stage,484,2.1791985592075642
28,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D6,male,European,eighth decade human stage,15,0.06753714542998648
29,All — Cells of the adult human heart,mast cell,CL:0000097,D6,male,European,eighth decade human stage,6,0.0270148581719946
30,All — Cells of the adult human heart,endothelial cell,CL:0000115,D6,male,European,eighth decade human stage,526,2.3683025664115265
31,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D6,male,European,eighth decade human stage,154,0.6933813597478613
32,All — Cells of the adult human heart,macrophage,CL:0000235,D6,male,European,eighth decade human stage,243,1.0941017559657813
33,All — Cells of the adult human heart,B cell,CL:0000236,D6,male,European,eighth decade human stage,156,0.7023863124718595
34,All — Cells of the adult human heart,dendritic cell,CL:0000451,D6,male,European,eighth decade human stage,13,0.05853219270598829
35,All — Cells of the adult human heart,monocyte,CL:0000576,D6,male,European,eighth decade human stage,29,0.1305718144979739
36,All — Cells of the adult human heart,natural killer cell,CL:0000623,D6,male,European,eighth decade human stage,141,0.634849167041873
37,All — Cells of the adult human heart,pericyte,CL:0000669,D6,male,European,eighth decade human stage,202,0.9095002251238181
38,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D6,male,European,eighth decade human stage,191,0.859972985141828
39,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D6,male,European,eighth decade human stage,62,0.2791535344439442
40,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D6,male,European,eighth decade human stage,59,0.26564610535794686
41,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D6,male,European,eighth decade human stage,135,0.6078343088698784
42,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D6,male,European,eighth decade human stage,76,0.3421882035119316
43,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D6,male,European,eighth decade human stage,40,0.18009905447996397
44,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,D6,male,European,eighth decade human stage,220,0.9905447996398019
45,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D6,male,European,eighth decade human stage,307,1.3822602431337234
46,All — Cells of the adult human heart,neural cell,CL:0002319,D6,male,European,eighth decade human stage,60,0.27014858171994593
47,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D6,male,European,eighth decade human stage,42,0.18910400720396217
48,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D6,male,European,eighth decade human stage,422,1.9000450247636198
49,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D6,male,European,eighth decade human stage,3,0.0135074290859973
50,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D6,male,European,eighth decade human stage,603,2.7149932462854567
