,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D4,female,European,eighth decade human stage,272,3.0634080414461087
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D4,female,European,eighth decade human stage,822,9.257799301723168
2,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D4,female,European,eighth decade human stage,42,0.47302624169388446
3,All — Cells of the adult human heart,mast cell,CL:0000097,D4,female,European,eighth decade human stage,1,0.011262529564140106
4,All — Cells of the adult human heart,endothelial cell,CL:0000115,D4,female,European,eighth decade human stage,26,0.29282576866764276
5,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D4,female,European,eighth decade human stage,211,2.3763937380335625
6,All — Cells of the adult human heart,macrophage,CL:0000235,D4,female,European,eighth decade human stage,118,1.3289784885685325
7,All — Cells of the adult human heart,B cell,CL:0000236,D4,female,European,eighth decade human stage,3,0.03378758869242032
8,All — Cells of the adult human heart,monocyte,CL:0000576,D4,female,European,eighth decade human stage,13,0.14641288433382138
9,All — Cells of the adult human heart,pericyte,CL:0000669,D4,female,European,eighth decade human stage,1245,14.021849307354431
10,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D4,female,European,eighth decade human stage,1,0.011262529564140106
11,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D4,female,European,eighth decade human stage,2,0.022525059128280213
12,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D4,female,European,eighth decade human stage,1,0.011262529564140106
13,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D4,female,European,eighth decade human stage,7,0.07883770694898073
14,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D4,female,European,eighth decade human stage,5,0.05631264782070053
15,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D4,female,European,eighth decade human stage,11,0.12388782520554116
16,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,D4,female,European,eighth decade human stage,1700,19.146300259038178
17,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D4,female,European,eighth decade human stage,5,0.05631264782070053
18,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D4,female,European,eighth decade human stage,253,2.849419979727447
19,All — Cells of the adult human heart,neural cell,CL:0002319,D4,female,European,eighth decade human stage,153,1.7231670233134364
20,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D4,female,European,eighth decade human stage,16,0.1802004730262417
21,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D4,female,European,eighth decade human stage,62,0.6982768329766866
22,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D4,female,European,eighth decade human stage,70,0.7883770694898075
23,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D4,female,European,eighth decade human stage,77,0.8672147764387881
24,All — Cells of the adult human heart,native cell,CL:0000003,D4,female,European,eighth decade human stage,210,2.365131208469422
25,All — Cells of the adult human heart,fibroblast,CL:0000057,D4,female,European,eighth decade human stage,1309,14.742651199459397
26,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D4,female,European,eighth decade human stage,22,0.24777565041108232
27,All — Cells of the adult human heart,mast cell,CL:0000097,D4,female,European,eighth decade human stage,1,0.011262529564140106
28,All — Cells of the adult human heart,endothelial cell,CL:0000115,D4,female,European,eighth decade human stage,268,3.0183579231895483
29,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D4,female,European,eighth decade human stage,259,2.9169951571122876
30,All — Cells of the adult human heart,macrophage,CL:0000235,D4,female,European,eighth decade human stage,127,1.4303412546457934
31,All — Cells of the adult human heart,B cell,CL:0000236,D4,female,European,eighth decade human stage,2,0.022525059128280213
32,All — Cells of the adult human heart,monocyte,CL:0000576,D4,female,European,eighth decade human stage,8,0.09010023651312085
33,All — Cells of the adult human heart,natural killer cell,CL:0000623,D4,female,European,eighth decade human stage,10,0.11262529564140106
34,All — Cells of the adult human heart,pericyte,CL:0000669,D4,female,European,eighth decade human stage,263,2.962045275368848
35,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D4,female,European,eighth decade human stage,4,0.045050118256560426
36,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D4,female,European,eighth decade human stage,7,0.07883770694898073
37,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D4,female,European,eighth decade human stage,5,0.05631264782070053
38,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D4,female,European,eighth decade human stage,14,0.15767541389796147
39,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D4,female,European,eighth decade human stage,28,0.31535082779592294
40,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D4,female,European,eighth decade human stage,8,0.09010023651312085
41,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,D4,female,European,eighth decade human stage,621,6.994030859331006
42,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D4,female,European,eighth decade human stage,192,2.1624056763149007
43,All — Cells of the adult human heart,neural cell,CL:0002319,D4,female,European,eighth decade human stage,103,1.1600405451064308
44,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D4,female,European,eighth decade human stage,19,0.21398806171866203
45,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D4,female,European,eighth decade human stage,189,2.12861808762248
46,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D4,female,European,eighth decade human stage,15,0.1689379434621016
47,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D4,female,European,eighth decade human stage,79,0.8897398355670683
