,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D1,female,European,sixth decade human stage,39,3.6551077788191186
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D1,female,European,sixth decade human stage,355,33.270852858481724
2,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D1,female,European,sixth decade human stage,1,0.09372071227741331
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,D1,female,European,sixth decade human stage,22,2.0618556701030926
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D1,female,European,sixth decade human stage,10,0.937207122774133
5,All — Cells of the adult human heart,macrophage,CL:0000235,D1,female,European,sixth decade human stage,19,1.7806935332708531
6,All — Cells of the adult human heart,dendritic cell,CL:0000451,D1,female,European,sixth decade human stage,1,0.09372071227741331
7,All — Cells of the adult human heart,monocyte,CL:0000576,D1,female,European,sixth decade human stage,1,0.09372071227741331
8,All — Cells of the adult human heart,pericyte,CL:0000669,D1,female,European,sixth decade human stage,148,13.870665417057172
9,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D1,female,European,sixth decade human stage,1,0.09372071227741331
10,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,D1,female,European,sixth decade human stage,404,37.86316776007498
11,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D1,female,European,sixth decade human stage,18,1.6869728209934396
12,All — Cells of the adult human heart,neural cell,CL:0002319,D1,female,European,sixth decade human stage,31,2.9053420805998127
13,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D1,female,European,sixth decade human stage,4,0.37488284910965325
14,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D1,female,European,sixth decade human stage,6,0.5623242736644799
15,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D1,female,European,sixth decade human stage,7,0.6560449859418931
