,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,H5,female,European,sixth decade human stage,179,4.327852998065764
1,All — Cells of the adult human heart,fibroblast,CL:0000057,H5,female,European,sixth decade human stage,306,7.398452611218569
2,All — Cells of the adult human heart,mast cell,CL:0000097,H5,female,European,sixth decade human stage,5,0.12088974854932302
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,H5,female,European,sixth decade human stage,67,1.6199226305609284
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H5,female,European,sixth decade human stage,89,2.15183752417795
5,All — Cells of the adult human heart,macrophage,CL:0000235,H5,female,European,sixth decade human stage,126,3.04642166344294
6,All — Cells of the adult human heart,B cell,CL:0000236,H5,female,European,sixth decade human stage,8,0.19342359767891684
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,H5,female,European,sixth decade human stage,8,0.19342359767891684
8,All — Cells of the adult human heart,monocyte,CL:0000576,H5,female,European,sixth decade human stage,7,0.16924564796905223
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,H5,female,European,sixth decade human stage,29,0.7011605415860735
10,All — Cells of the adult human heart,pericyte,CL:0000669,H5,female,European,sixth decade human stage,495,11.96808510638298
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H5,female,European,sixth decade human stage,26,0.6286266924564796
12,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H5,female,European,sixth decade human stage,10,0.24177949709864605
13,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H5,female,European,sixth decade human stage,4,0.09671179883945842
14,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H5,female,European,sixth decade human stage,7,0.16924564796905223
15,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H5,female,European,sixth decade human stage,2,0.04835589941972921
16,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,H5,female,European,sixth decade human stage,11,0.26595744680851063
17,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,H5,female,European,sixth decade human stage,368,8.897485493230175
18,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H5,female,European,sixth decade human stage,121,2.925531914893617
19,All — Cells of the adult human heart,neural cell,CL:0002319,H5,female,European,sixth decade human stage,28,0.6769825918762089
