,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,H6,female,European,fifth decade human stage,150,3.1023784901758016
1,All — Cells of the adult human heart,fibroblast,CL:0000057,H6,female,European,fifth decade human stage,593,12.264736297828335
2,All — Cells of the adult human heart,mast cell,CL:0000097,H6,female,European,fifth decade human stage,10,0.2068252326783868
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,H6,female,European,fifth decade human stage,18,0.37228541882109617
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H6,female,European,fifth decade human stage,220,4.550155118924509
5,All — Cells of the adult human heart,macrophage,CL:0000235,H6,female,European,fifth decade human stage,87,1.799379524301965
6,All — Cells of the adult human heart,B cell,CL:0000236,H6,female,European,fifth decade human stage,1,0.020682523267838676
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,H6,female,European,fifth decade human stage,7,0.14477766287487073
8,All — Cells of the adult human heart,monocyte,CL:0000576,H6,female,European,fifth decade human stage,1,0.020682523267838676
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,H6,female,European,fifth decade human stage,15,0.3102378490175801
10,All — Cells of the adult human heart,pericyte,CL:0000669,H6,female,European,fifth decade human stage,261,5.398138572905895
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H6,female,European,fifth decade human stage,4,0.0827300930713547
12,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H6,female,European,fifth decade human stage,11,0.2275077559462254
13,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H6,female,European,fifth decade human stage,1,0.020682523267838676
14,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H6,female,European,fifth decade human stage,12,0.2481902792140641
15,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H6,female,European,fifth decade human stage,19,0.3929679420889349
16,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,H6,female,European,fifth decade human stage,2,0.04136504653567735
17,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,H6,female,European,fifth decade human stage,576,11.913133402275077
18,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,H6,female,European,fifth decade human stage,6,0.12409513960703206
19,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H6,female,European,fifth decade human stage,116,2.3991726990692865
20,All — Cells of the adult human heart,neural cell,CL:0002319,H6,female,European,fifth decade human stage,46,0.951396070320579
21,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H6,female,European,fifth decade human stage,2,0.04136504653567735
22,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H6,female,European,fifth decade human stage,20,0.4136504653567736
23,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H6,female,European,fifth decade human stage,298,6.163391933815925
24,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H6,female,European,fifth decade human stage,59,1.220268872802482
25,All — Cells of the adult human heart,native cell,CL:0000003,H6,female,European,fifth decade human stage,91,1.8821096173733196
26,All — Cells of the adult human heart,fibroblast,CL:0000057,H6,female,European,fifth decade human stage,602,12.450879007238882
27,All — Cells of the adult human heart,mast cell,CL:0000097,H6,female,European,fifth decade human stage,1,0.020682523267838676
28,All — Cells of the adult human heart,endothelial cell,CL:0000115,H6,female,European,fifth decade human stage,202,4.177869700103413
29,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H6,female,European,fifth decade human stage,116,2.3991726990692865
30,All — Cells of the adult human heart,macrophage,CL:0000235,H6,female,European,fifth decade human stage,46,0.951396070320579
31,All — Cells of the adult human heart,B cell,CL:0000236,H6,female,European,fifth decade human stage,1,0.020682523267838676
32,All — Cells of the adult human heart,monocyte,CL:0000576,H6,female,European,fifth decade human stage,2,0.04136504653567735
33,All — Cells of the adult human heart,natural killer cell,CL:0000623,H6,female,European,fifth decade human stage,6,0.12409513960703206
34,All — Cells of the adult human heart,pericyte,CL:0000669,H6,female,European,fifth decade human stage,159,3.2885211995863495
35,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H6,female,European,fifth decade human stage,13,0.2688728024819028
36,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H6,female,European,fifth decade human stage,4,0.0827300930713547
