,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
17,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,H7,female,European,fifth decade human stage,3271,39.06138046333891
18,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H7,female,European,fifth decade human stage,77,0.919512777645092
19,All — Cells of the adult human heart,neural cell,CL:0002319,H7,female,European,fifth decade human stage,83,0.9911631239550991
20,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H7,female,European,fifth decade human stage,10,0.11941724385001193
21,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H7,female,European,fifth decade human stage,12,0.14330069262001435
22,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H7,female,European,fifth decade human stage,48,0.5732027704800574
23,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H7,female,European,fifth decade human stage,27,0.32242655839503226
24,All — Cells of the adult human heart,native cell,CL:0000003,H7,female,European,fifth decade human stage,132,1.5763076188201577
25,All — Cells of the adult human heart,fibroblast,CL:0000057,H7,female,European,fifth decade human stage,289,3.451158347265345
26,All — Cells of the adult human heart,mast cell,CL:0000097,H7,female,European,fifth decade human stage,7,0.08359207069500836
27,All — Cells of the adult human heart,endothelial cell,CL:0000115,H7,female,European,fifth decade human stage,51,0.6090279436350609
28,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H7,female,European,fifth decade human stage,41,0.48961069978504895
29,All — Cells of the adult human heart,macrophage,CL:0000235,H7,female,European,fifth decade human stage,51,0.6090279436350609
30,All — Cells of the adult human heart,B cell,CL:0000236,H7,female,European,fifth decade human stage,5,0.059708621925005964
31,All — Cells of the adult human heart,dendritic cell,CL:0000451,H7,female,European,fifth decade human stage,13,0.15524241700501554
32,All — Cells of the adult human heart,monocyte,CL:0000576,H7,female,European,fifth decade human stage,17,0.20300931454502028
33,All — Cells of the adult human heart,natural killer cell,CL:0000623,H7,female,European,fifth decade human stage,17,0.20300931454502028
34,All — Cells of the adult human heart,pericyte,CL:0000669,H7,female,European,fifth decade human stage,128,1.528540721280153
35,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H7,female,European,fifth decade human stage,23,0.27465966085502747
36,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H7,female,European,fifth decade human stage,4,0.04776689754000478
37,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H7,female,European,fifth decade human stage,3,0.03582517315500359
38,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H7,female,European,fifth decade human stage,18,0.2149510389300215
39,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H7,female,European,fifth decade human stage,6,0.07165034631000718
40,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,H7,female,European,fifth decade human stage,10,0.11941724385001193
41,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,H7,female,European,fifth decade human stage,198,2.3644614282302365
42,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H7,female,European,fifth decade human stage,82,0.9792213995700979
43,All — Cells of the adult human heart,neural cell,CL:0002319,H7,female,European,fifth decade human stage,82,0.9792213995700979
44,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H7,female,European,fifth decade human stage,82,0.9792213995700979
45,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H7,female,European,fifth decade human stage,58,0.6926200143300693
46,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H7,female,European,fifth decade human stage,145,1.7315500358251732
47,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H7,female,European,fifth decade human stage,29,0.34631000716503463
