,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D5,female,European,eighth decade human stage,218,2.1359984322947287
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D5,female,European,eighth decade human stage,704,6.897903194199491
2,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D5,female,European,eighth decade human stage,20,0.19596315892612187
3,All — Cells of the adult human heart,mast cell,CL:0000097,D5,female,European,eighth decade human stage,3,0.029394473838918283
4,All — Cells of the adult human heart,endothelial cell,CL:0000115,D5,female,European,eighth decade human stage,200,1.9596315892612188
5,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D5,female,European,eighth decade human stage,281,2.7532823829120123
6,All — Cells of the adult human heart,macrophage,CL:0000235,D5,female,European,eighth decade human stage,87,0.8524397413286302
7,All — Cells of the adult human heart,B cell,CL:0000236,D5,female,European,eighth decade human stage,1,0.009798157946306094
8,All — Cells of the adult human heart,monocyte,CL:0000576,D5,female,European,eighth decade human stage,3,0.029394473838918283
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,D5,female,European,eighth decade human stage,9,0.08818342151675485
10,All — Cells of the adult human heart,pericyte,CL:0000669,D5,female,European,eighth decade human stage,1185,11.610817166372723
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D5,female,European,eighth decade human stage,11,0.10777973740936704
12,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D5,female,European,eighth decade human stage,2,0.01959631589261219
13,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D5,female,European,eighth decade human stage,2,0.01959631589261219
14,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D5,female,European,eighth decade human stage,1,0.009798157946306094
15,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D5,female,European,eighth decade human stage,3,0.029394473838918283
16,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D5,female,European,eighth decade human stage,5,0.04899078973153047
17,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,D5,female,European,eighth decade human stage,1307,12.806192435822064
18,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D5,female,European,eighth decade human stage,5,0.04899078973153047
19,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D5,female,European,eighth decade human stage,577,5.653537135018617
20,All — Cells of the adult human heart,neural cell,CL:0002319,D5,female,European,eighth decade human stage,100,0.9798157946306094
21,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D5,female,European,eighth decade human stage,9,0.08818342151675485
22,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D5,female,European,eighth decade human stage,98,0.9602194787379973
23,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D5,female,European,eighth decade human stage,21,0.205761316872428
24,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D5,female,European,eighth decade human stage,200,1.9596315892612188
25,All — Cells of the adult human heart,native cell,CL:0000003,D5,female,European,eighth decade human stage,211,2.067411326670586
26,All — Cells of the adult human heart,fibroblast,CL:0000057,D5,female,European,eighth decade human stage,1722,16.872427983539097
27,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D5,female,European,eighth decade human stage,52,0.509504213207917
28,All — Cells of the adult human heart,mast cell,CL:0000097,D5,female,European,eighth decade human stage,5,0.04899078973153047
29,All — Cells of the adult human heart,endothelial cell,CL:0000115,D5,female,European,eighth decade human stage,655,6.417793454830492
30,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D5,female,European,eighth decade human stage,189,1.8518518518518516
31,All — Cells of the adult human heart,macrophage,CL:0000235,D5,female,European,eighth decade human stage,159,1.557907113462669
32,All — Cells of the adult human heart,B cell,CL:0000236,D5,female,European,eighth decade human stage,13,0.12737605330197924
33,All — Cells of the adult human heart,dendritic cell,CL:0000451,D5,female,European,eighth decade human stage,1,0.009798157946306094
34,All — Cells of the adult human heart,monocyte,CL:0000576,D5,female,European,eighth decade human stage,8,0.07838526357044875
35,All — Cells of the adult human heart,natural killer cell,CL:0000623,D5,female,European,eighth decade human stage,5,0.04899078973153047
36,All — Cells of the adult human heart,pericyte,CL:0000669,D5,female,European,eighth decade human stage,217,2.1262002743484225
37,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D5,female,European,eighth decade human stage,25,0.24495394865765235
38,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D5,female,European,eighth decade human stage,5,0.04899078973153047
39,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D5,female,European,eighth decade human stage,12,0.11757789535567313
40,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D5,female,European,eighth decade human stage,8,0.07838526357044875
41,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D5,female,European,eighth decade human stage,18,0.1763668430335097
42,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,D5,female,European,eighth decade human stage,1190,11.659807956104252
43,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D5,female,European,eighth decade human stage,161,1.577503429355281
44,All — Cells of the adult human heart,neural cell,CL:0002319,D5,female,European,eighth decade human stage,73,0.7152655300803449
45,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D5,female,European,eighth decade human stage,15,0.14697236919459142
46,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D5,female,European,eighth decade human stage,258,2.5279247501469726
47,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D5,female,European,eighth decade human stage,9,0.08818342151675485
48,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D5,female,European,eighth decade human stage,143,1.4011365863217715
