,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,H3,male,Asian,sixth decade human stage,219,2.7375
1,All — Cells of the adult human heart,fibroblast,CL:0000057,H3,male,Asian,sixth decade human stage,721,9.0125
2,All — Cells of the adult human heart,endothelial cell,CL:0000115,H3,male,Asian,sixth decade human stage,117,1.4625000000000001
3,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H3,male,Asian,sixth decade human stage,511,6.3875
4,All — Cells of the adult human heart,macrophage,CL:0000235,H3,male,Asian,sixth decade human stage,69,0.8625
5,All — Cells of the adult human heart,B cell,CL:0000236,H3,male,Asian,sixth decade human stage,41,0.5125000000000001
6,All — Cells of the adult human heart,dendritic cell,CL:0000451,H3,male,Asian,sixth decade human stage,9,0.11249999999999999
7,All — Cells of the adult human heart,monocyte,CL:0000576,H3,male,Asian,sixth decade human stage,59,0.7374999999999999
8,All — Cells of the adult human heart,natural killer cell,CL:0000623,H3,male,Asian,sixth decade human stage,13,0.1625
9,All — Cells of the adult human heart,pericyte,CL:0000669,H3,male,Asian,sixth decade human stage,1705,21.3125
10,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H3,male,Asian,sixth decade human stage,39,0.4875
11,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H3,male,Asian,sixth decade human stage,2,0.025
12,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H3,male,Asian,sixth decade human stage,7,0.08750000000000001
13,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H3,male,Asian,sixth decade human stage,37,0.46249999999999997
14,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H3,male,Asian,sixth decade human stage,39,0.4875
15,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,H3,male,Asian,sixth decade human stage,22,0.27499999999999997
16,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,H3,male,Asian,sixth decade human stage,965,12.0625
17,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H3,male,Asian,sixth decade human stage,227,2.8375
18,All — Cells of the adult human heart,neural cell,CL:0002319,H3,male,Asian,sixth decade human stage,100,1.25
19,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H3,male,Asian,sixth decade human stage,186,2.325
20,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H3,male,Asian,sixth decade human stage,167,2.0875
21,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H3,male,Asian,sixth decade human stage,373,4.6625
22,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H3,male,Asian,sixth decade human stage,126,1.575
23,All — Cells of the adult human heart,native cell,CL:0000003,H3,male,Asian,sixth decade human stage,83,1.0375
24,All — Cells of the adult human heart,fibroblast,CL:0000057,H3,male,Asian,sixth decade human stage,234,2.9250000000000003
25,All — Cells of the adult human heart,mast cell,CL:0000097,H3,male,Asian,sixth decade human stage,1,0.0125
26,All — Cells of the adult human heart,endothelial cell,CL:0000115,H3,male,Asian,sixth decade human stage,80,1.0
27,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H3,male,Asian,sixth decade human stage,85,1.0625
28,All — Cells of the adult human heart,macrophage,CL:0000235,H3,male,Asian,sixth decade human stage,158,1.975
29,All — Cells of the adult human heart,B cell,CL:0000236,H3,male,Asian,sixth decade human stage,155,1.9375
30,All — Cells of the adult human heart,dendritic cell,CL:0000451,H3,male,Asian,sixth decade human stage,7,0.08750000000000001
31,All — Cells of the adult human heart,monocyte,CL:0000576,H3,male,Asian,sixth decade human stage,32,0.4
32,All — Cells of the adult human heart,natural killer cell,CL:0000623,H3,male,Asian,sixth decade human stage,9,0.11249999999999999
33,All — Cells of the adult human heart,pericyte,CL:0000669,H3,male,Asian,sixth decade human stage,386,4.825
34,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H3,male,Asian,sixth decade human stage,85,1.0625
35,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H3,male,Asian,sixth decade human stage,5,0.0625
36,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H3,male,Asian,sixth decade human stage,7,0.08750000000000001
37,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H3,male,Asian,sixth decade human stage,116,1.4500000000000002
38,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H3,male,Asian,sixth decade human stage,30,0.375
39,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,H3,male,Asian,sixth decade human stage,43,0.5375
40,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,H3,male,Asian,sixth decade human stage,427,5.3374999999999995
41,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H3,male,Asian,sixth decade human stage,63,0.7875
42,All — Cells of the adult human heart,neural cell,CL:0002319,H3,male,Asian,sixth decade human stage,29,0.36250000000000004
43,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H3,male,Asian,sixth decade human stage,85,1.0625
44,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H3,male,Asian,sixth decade human stage,42,0.525
45,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H3,male,Asian,sixth decade human stage,31,0.3875
46,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H3,male,Asian,sixth decade human stage,53,0.6625
