,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/progenitor cells,native cell,CL:0000003,F23,male,unknown,11th week post-fertilization human stage,13,3.2098765432098766
1,HSC/progenitor cells,hematopoietic stem cell,CL:0000037,F23,male,unknown,11th week post-fertilization human stage,75,18.51851851851852
2,HSC/progenitor cells,common myeloid progenitor,CL:0000049,F23,male,unknown,11th week post-fertilization human stage,11,2.7160493827160495
3,HSC/progenitor cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F23,male,unknown,11th week post-fertilization human stage,59,14.5679012345679
4,HSC/progenitor cells,megakaryocyte,CL:0000556,F23,male,unknown,11th week post-fertilization human stage,105,25.925925925925924
5,HSC/progenitor cells,granulocyte monocyte progenitor cell,CL:0000557,F23,male,unknown,11th week post-fertilization human stage,22,5.432098765432099
6,HSC/progenitor cells,promonocyte,CL:0000559,F23,male,unknown,11th week post-fertilization human stage,3,0.7407407407407408
7,HSC/progenitor cells,promyelocyte,CL:0000836,F23,male,unknown,11th week post-fertilization human stage,3,0.7407407407407408
8,HSC/progenitor cells,hematopoietic multipotent progenitor cell,CL:0000837,F23,male,unknown,11th week post-fertilization human stage,47,11.604938271604938
9,HSC/progenitor cells,early lymphoid progenitor,CL:0000936,F23,male,unknown,11th week post-fertilization human stage,14,3.45679012345679
10,HSC/progenitor cells,fraction A pre-pro B cell,CL:0002045,F23,male,unknown,11th week post-fertilization human stage,51,12.592592592592592
11,HSC/progenitor cells,double negative thymocyte,CL:0002489,F23,male,unknown,11th week post-fertilization human stage,2,0.49382716049382713
