,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,fibroblast,CL:0000057,TSP6,male,European,67-year-old human stage,70,2.4475524475524475
1,Tabula Sapiens - All Cells,T cell,CL:0000084,TSP6,male,European,67-year-old human stage,20,0.6993006993006993
2,Tabula Sapiens - All Cells,hepatocyte,CL:0000182,TSP6,male,European,67-year-old human stage,67,2.3426573426573425
3,Tabula Sapiens - All Cells,erythrocyte,CL:0000232,TSP6,male,European,67-year-old human stage,2,0.06993006993006994
4,Tabula Sapiens - All Cells,macrophage,CL:0000235,TSP6,male,European,67-year-old human stage,1379,48.21678321678321
5,Tabula Sapiens - All Cells,monocyte,CL:0000576,TSP6,male,European,67-year-old human stage,605,21.153846153846153
6,Tabula Sapiens - All Cells,neutrophil,CL:0000775,TSP6,male,European,67-year-old human stage,81,2.832167832167832
7,Tabula Sapiens - All Cells,plasma cell,CL:0000786,TSP6,male,European,67-year-old human stage,19,0.6643356643356644
8,Tabula Sapiens - All Cells,mature NK T cell,CL:0000814,TSP6,male,European,67-year-old human stage,231,8.076923076923077
9,Tabula Sapiens - All Cells,intrahepatic cholangiocyte,CL:0002538,TSP6,male,European,67-year-old human stage,11,0.38461538461538464
10,Tabula Sapiens - All Cells,endothelial cell of hepatic sinusoid,CL:1000398,TSP6,male,European,67-year-old human stage,341,11.923076923076923
11,Tabula Sapiens - All Cells,liver dendritic cell,CL:2000055,TSP6,male,European,67-year-old human stage,34,1.1888111888111887
