,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F45,female,unknown,12th week post-fertilization human stage,73,1.3150783642586923
1,Myeloid cells,hematopoietic stem cell,CL:0000037,F45,female,unknown,12th week post-fertilization human stage,300,5.404431633939831
2,Myeloid cells,common myeloid progenitor,CL:0000049,F45,female,unknown,12th week post-fertilization human stage,116,2.089713565123401
3,Myeloid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F45,female,unknown,12th week post-fertilization human stage,51,0.9187533777697713
4,Myeloid cells,Kupffer cell,CL:0000091,F45,female,unknown,12th week post-fertilization human stage,64,1.1529454152404972
5,Myeloid cells,granulocyte,CL:0000094,F45,female,unknown,12th week post-fertilization human stage,79,1.4231669969374887
6,Myeloid cells,mast cell,CL:0000097,F45,female,unknown,12th week post-fertilization human stage,704,12.682399567645469
7,Myeloid cells,macrophage,CL:0000235,F45,female,unknown,12th week post-fertilization human stage,2244,40.42514862186993
8,Myeloid cells,dendritic cell,CL:0000451,F45,female,unknown,12th week post-fertilization human stage,664,11.961808683120159
9,Myeloid cells,megakaryocyte,CL:0000556,F45,female,unknown,12th week post-fertilization human stage,1,0.01801477211313277
10,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F45,female,unknown,12th week post-fertilization human stage,66,1.1889749594667627
11,Myeloid cells,promonocyte,CL:0000559,F45,female,unknown,12th week post-fertilization human stage,194,3.494865789947757
12,Myeloid cells,monocyte,CL:0000576,F45,female,unknown,12th week post-fertilization human stage,735,13.240857503152585
13,Myeloid cells,neutrophil,CL:0000775,F45,female,unknown,12th week post-fertilization human stage,6,0.10808863267879662
14,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F45,female,unknown,12th week post-fertilization human stage,71,1.2790488200324266
15,Myeloid cells,promyelocyte,CL:0000836,F45,female,unknown,12th week post-fertilization human stage,43,0.774635200864709
16,Myeloid cells,hematopoietic multipotent progenitor cell,CL:0000837,F45,female,unknown,12th week post-fertilization human stage,111,1.9996397045577374
17,Myeloid cells,early lymphoid progenitor,CL:0000936,F45,female,unknown,12th week post-fertilization human stage,20,0.36029544226265536
18,Myeloid cells,common dendritic progenitor,CL:0001029,F45,female,unknown,12th week post-fertilization human stage,1,0.01801477211313277
19,Myeloid cells,pre-conventional dendritic cell,CL:0002010,F45,female,unknown,12th week post-fertilization human stage,7,0.12610340479192939
20,Myeloid cells,myelocyte,CL:0002193,F45,female,unknown,12th week post-fertilization human stage,1,0.01801477211313277
