,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Megakaryocyte/erythroid cells,native cell,CL:0000003,F34,female,unknown,Carnegie stage 23,312,4.664374345941098
1,Megakaryocyte/erythroid cells,hematopoietic stem cell,CL:0000037,F34,female,unknown,Carnegie stage 23,153,2.2873374196441922
2,Megakaryocyte/erythroid cells,common myeloid progenitor,CL:0000049,F34,female,unknown,Carnegie stage 23,9,0.1345492599790701
3,Megakaryocyte/erythroid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F34,female,unknown,Carnegie stage 23,241,3.6029301838839887
4,Megakaryocyte/erythroid cells,erythrocyte,CL:0000232,F34,female,unknown,Carnegie stage 23,4584,68.53042308267304
5,Megakaryocyte/erythroid cells,macrophage,CL:0000235,F34,female,unknown,Carnegie stage 23,409,6.114516370159964
6,Megakaryocyte/erythroid cells,vascular associated smooth muscle cell,CL:0000359,F34,female,unknown,Carnegie stage 23,7,0.10464942442816563
7,Megakaryocyte/erythroid cells,megakaryocyte,CL:0000556,F34,female,unknown,Carnegie stage 23,681,10.18089400508297
8,Megakaryocyte/erythroid cells,granulocyte monocyte progenitor cell,CL:0000557,F34,female,unknown,Carnegie stage 23,4,0.05979967110180894
9,Megakaryocyte/erythroid cells,promonocyte,CL:0000559,F34,female,unknown,Carnegie stage 23,1,0.014949917775452235
10,Megakaryocyte/erythroid cells,promyelocyte,CL:0000836,F34,female,unknown,Carnegie stage 23,97,1.4501420242188667
11,Megakaryocyte/erythroid cells,hematopoietic multipotent progenitor cell,CL:0000837,F34,female,unknown,Carnegie stage 23,93,1.3903423531170578
12,Megakaryocyte/erythroid cells,early lymphoid progenitor,CL:0000936,F34,female,unknown,Carnegie stage 23,29,0.4335476154881148
13,Megakaryocyte/erythroid cells,fraction A pre-pro B cell,CL:0002045,F34,female,unknown,Carnegie stage 23,67,1.0016444909552997
14,Megakaryocyte/erythroid cells,double negative thymocyte,CL:0002489,F34,female,unknown,Carnegie stage 23,2,0.02989983555090447
