,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Liver,hepatocyte,CL:0000182,P4TLH,male,unknown,21-year-old human stage,53,4.0
1,Liver,erythrocyte,CL:0000232,P4TLH,male,unknown,21-year-old human stage,9,0.6792452830188679
2,Liver,macrophage,CL:0000235,P4TLH,male,unknown,21-year-old human stage,89,6.716981132075471
3,Liver,B cell,CL:0000236,P4TLH,male,unknown,21-year-old human stage,35,2.6415094339622645
4,Liver,plasma cell,CL:0000786,P4TLH,male,unknown,21-year-old human stage,57,4.30188679245283
5,Liver,alpha-beta T cell,CL:0000789,P4TLH,male,unknown,21-year-old human stage,326,24.60377358490566
6,Liver,gamma-delta T cell,CL:0000798,P4TLH,male,unknown,21-year-old human stage,206,15.547169811320755
7,Liver,inflammatory macrophage,CL:0000863,P4TLH,male,unknown,21-year-old human stage,193,14.566037735849058
8,Liver,innate lymphoid cell,CL:0001065,P4TLH,male,unknown,21-year-old human stage,189,14.264150943396226
9,Liver,endothelial cell of periportal hepatic sinusoid,CL:0019021,P4TLH,male,unknown,21-year-old human stage,35,2.6415094339622645
10,Liver,endothelial cell of hepatic sinusoid,CL:1000398,P4TLH,male,unknown,21-year-old human stage,119,8.981132075471699
11,Liver,cholangiocyte,CL:1000488,P4TLH,male,unknown,21-year-old human stage,14,1.0566037735849056
