,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/progenitor cells,native cell,CL:0000003,F21,male,unknown,16th week post-fertilization human stage,18,2.922077922077922
1,HSC/progenitor cells,hematopoietic stem cell,CL:0000037,F21,male,unknown,16th week post-fertilization human stage,194,31.493506493506494
2,HSC/progenitor cells,common myeloid progenitor,CL:0000049,F21,male,unknown,16th week post-fertilization human stage,6,0.974025974025974
3,HSC/progenitor cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F21,male,unknown,16th week post-fertilization human stage,160,25.97402597402597
4,HSC/progenitor cells,megakaryocyte,CL:0000556,F21,male,unknown,16th week post-fertilization human stage,109,17.694805194805195
5,HSC/progenitor cells,granulocyte monocyte progenitor cell,CL:0000557,F21,male,unknown,16th week post-fertilization human stage,16,2.5974025974025974
6,HSC/progenitor cells,promonocyte,CL:0000559,F21,male,unknown,16th week post-fertilization human stage,4,0.6493506493506493
7,HSC/progenitor cells,promyelocyte,CL:0000836,F21,male,unknown,16th week post-fertilization human stage,1,0.16233766233766234
8,HSC/progenitor cells,hematopoietic multipotent progenitor cell,CL:0000837,F21,male,unknown,16th week post-fertilization human stage,59,9.577922077922079
9,HSC/progenitor cells,early lymphoid progenitor,CL:0000936,F21,male,unknown,16th week post-fertilization human stage,13,2.1103896103896105
10,HSC/progenitor cells,fraction A pre-pro B cell,CL:0002045,F21,male,unknown,16th week post-fertilization human stage,35,5.681818181818182
11,HSC/progenitor cells,double negative thymocyte,CL:0002489,F21,male,unknown,16th week post-fertilization human stage,1,0.16233766233766234
