,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,"CD34+ Fetal Bone Marrow, Fetal Liver, Cord Blood (CITE-seq)",erythroid progenitor cell,CL:0000038,RBG33500_F109_F94_F96,unknown,unknown,fourth LMP month human stage,194,14.349112426035504
1,"CD34+ Fetal Bone Marrow, Fetal Liver, Cord Blood (CITE-seq)",megakaryocyte-erythroid progenitor cell,CL:0000050,RBG33500_F109_F94_F96,unknown,unknown,fourth LMP month human stage,78,5.769230769230769
2,"CD34+ Fetal Bone Marrow, Fetal Liver, Cord Blood (CITE-seq)",common lymphoid progenitor,CL:0000051,RBG33500_F109_F94_F96,unknown,unknown,fourth LMP month human stage,121,8.949704142011834
3,"CD34+ Fetal Bone Marrow, Fetal Liver, Cord Blood (CITE-seq)",granulocyte,CL:0000094,RBG33500_F109_F94_F96,unknown,unknown,fourth LMP month human stage,39,2.8846153846153846
4,"CD34+ Fetal Bone Marrow, Fetal Liver, Cord Blood (CITE-seq)",proerythroblast,CL:0000547,RBG33500_F109_F94_F96,unknown,unknown,fourth LMP month human stage,29,2.1449704142011834
5,"CD34+ Fetal Bone Marrow, Fetal Liver, Cord Blood (CITE-seq)",erythroblast,CL:0000765,RBG33500_F109_F94_F96,unknown,unknown,fourth LMP month human stage,26,1.9230769230769231
6,"CD34+ Fetal Bone Marrow, Fetal Liver, Cord Blood (CITE-seq)",precursor B cell,CL:0000817,RBG33500_F109_F94_F96,unknown,unknown,fourth LMP month human stage,33,2.440828402366864
7,"CD34+ Fetal Bone Marrow, Fetal Liver, Cord Blood (CITE-seq)",pro-B cell,CL:0000826,RBG33500_F109_F94_F96,unknown,unknown,fourth LMP month human stage,219,16.198224852071004
8,"CD34+ Fetal Bone Marrow, Fetal Liver, Cord Blood (CITE-seq)",hematopoietic multipotent progenitor cell,CL:0000837,RBG33500_F109_F94_F96,unknown,unknown,fourth LMP month human stage,287,21.227810650887573
9,"CD34+ Fetal Bone Marrow, Fetal Liver, Cord Blood (CITE-seq)",lymphoid lineage restricted progenitor cell,CL:0000838,RBG33500_F109_F94_F96,unknown,unknown,fourth LMP month human stage,141,10.428994082840237
10,"CD34+ Fetal Bone Marrow, Fetal Liver, Cord Blood (CITE-seq)",myeloid lineage restricted progenitor cell,CL:0000839,RBG33500_F109_F94_F96,unknown,unknown,fourth LMP month human stage,137,10.133136094674557
11,"CD34+ Fetal Bone Marrow, Fetal Liver, Cord Blood (CITE-seq)",common dendritic progenitor,CL:0001029,RBG33500_F109_F94_F96,unknown,unknown,fourth LMP month human stage,48,3.5502958579881656
