,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/immune cells (all hematopoietic-derived cells),native cell,CL:0000003,F21,male,unknown,16th week post-fertilization human stage,290,3.457732204602361
1,HSC/immune cells (all hematopoietic-derived cells),hematopoietic stem cell,CL:0000037,F21,male,unknown,16th week post-fertilization human stage,199,2.3727196852271373
2,HSC/immune cells (all hematopoietic-derived cells),common myeloid progenitor,CL:0000049,F21,male,unknown,16th week post-fertilization human stage,16,0.1907714319780613
3,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte-erythroid progenitor cell,CL:0000050,F21,male,unknown,16th week post-fertilization human stage,164,1.9554071777751283
4,HSC/immune cells (all hematopoietic-derived cells),T cell,CL:0000084,F21,male,unknown,16th week post-fertilization human stage,75,0.8942410873971622
5,HSC/immune cells (all hematopoietic-derived cells),Kupffer cell,CL:0000091,F21,male,unknown,16th week post-fertilization human stage,100,1.1923214498628831
6,HSC/immune cells (all hematopoietic-derived cells),granulocyte,CL:0000094,F21,male,unknown,16th week post-fertilization human stage,44,0.5246214379396685
7,HSC/immune cells (all hematopoietic-derived cells),mast cell,CL:0000097,F21,male,unknown,16th week post-fertilization human stage,52,0.6200071539286991
8,HSC/immune cells (all hematopoietic-derived cells),erythrocyte,CL:0000232,F21,male,unknown,16th week post-fertilization human stage,3629,43.26934541552402
9,HSC/immune cells (all hematopoietic-derived cells),macrophage,CL:0000235,F21,male,unknown,16th week post-fertilization human stage,1442,17.193275307022773
10,HSC/immune cells (all hematopoietic-derived cells),vascular associated smooth muscle cell,CL:0000359,F21,male,unknown,16th week post-fertilization human stage,2,0.02384642899725766
11,HSC/immune cells (all hematopoietic-derived cells),dendritic cell,CL:0000451,F21,male,unknown,16th week post-fertilization human stage,327,3.8988911410516276
12,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte,CL:0000556,F21,male,unknown,16th week post-fertilization human stage,318,3.791582210563968
13,HSC/immune cells (all hematopoietic-derived cells),granulocyte monocyte progenitor cell,CL:0000557,F21,male,unknown,16th week post-fertilization human stage,17,0.2026946464766901
14,HSC/immune cells (all hematopoietic-derived cells),promonocyte,CL:0000559,F21,male,unknown,16th week post-fertilization human stage,23,0.2742339334684631
15,HSC/immune cells (all hematopoietic-derived cells),monocyte,CL:0000576,F21,male,unknown,16th week post-fertilization human stage,173,2.0627161082627876
16,HSC/immune cells (all hematopoietic-derived cells),natural killer cell,CL:0000623,F21,male,unknown,16th week post-fertilization human stage,547,6.5219983307499705
17,HSC/immune cells (all hematopoietic-derived cells),plasmacytoid dendritic cell,CL:0000784,F21,male,unknown,16th week post-fertilization human stage,58,0.6915464409204721
18,HSC/immune cells (all hematopoietic-derived cells),mature B cell,CL:0000785,F21,male,unknown,16th week post-fertilization human stage,4,0.04769285799451532
19,HSC/immune cells (all hematopoietic-derived cells),plasma cell,CL:0000786,F21,male,unknown,16th week post-fertilization human stage,1,0.01192321449862883
20,HSC/immune cells (all hematopoietic-derived cells),regulatory T cell,CL:0000815,F21,male,unknown,16th week post-fertilization human stage,19,0.22654107547394778
21,HSC/immune cells (all hematopoietic-derived cells),immature B cell,CL:0000816,F21,male,unknown,16th week post-fertilization human stage,67,0.7988553714081316
22,HSC/immune cells (all hematopoietic-derived cells),B-1 B cell,CL:0000819,F21,male,unknown,16th week post-fertilization human stage,32,0.3815428639561226
23,HSC/immune cells (all hematopoietic-derived cells),B-2 B cell,CL:0000822,F21,male,unknown,16th week post-fertilization human stage,109,1.2996303803505425
24,HSC/immune cells (all hematopoietic-derived cells),pro-B cell,CL:0000826,F21,male,unknown,16th week post-fertilization human stage,95,1.1327053773697389
25,HSC/immune cells (all hematopoietic-derived cells),promyelocyte,CL:0000836,F21,male,unknown,16th week post-fertilization human stage,61,0.7273160844163586
26,HSC/immune cells (all hematopoietic-derived cells),hematopoietic multipotent progenitor cell,CL:0000837,F21,male,unknown,16th week post-fertilization human stage,59,0.703469655419101
27,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F21,male,unknown,16th week post-fertilization human stage,55,0.6557767974245856
28,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F21,male,unknown,16th week post-fertilization human stage,38,0.45308215094789556
29,HSC/immune cells (all hematopoietic-derived cells),"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F21,male,unknown,16th week post-fertilization human stage,5,0.05961607249314415
30,HSC/immune cells (all hematopoietic-derived cells),early lymphoid progenitor,CL:0000936,F21,male,unknown,16th week post-fertilization human stage,13,0.15500178848217477
31,HSC/immune cells (all hematopoietic-derived cells),small pre-B-II cell,CL:0000954,F21,male,unknown,16th week post-fertilization human stage,94,1.12078216287111
32,HSC/immune cells (all hematopoietic-derived cells),large pre-B-II cell,CL:0000957,F21,male,unknown,16th week post-fertilization human stage,184,2.1938714677477047
33,HSC/immune cells (all hematopoietic-derived cells),common dendritic progenitor,CL:0001029,F21,male,unknown,16th week post-fertilization human stage,2,0.02384642899725766
34,HSC/immune cells (all hematopoietic-derived cells),group 2 innate lymphoid cell,CL:0001069,F21,male,unknown,16th week post-fertilization human stage,4,0.04769285799451532
35,HSC/immune cells (all hematopoietic-derived cells),group 3 innate lymphoid cell,CL:0001071,F21,male,unknown,16th week post-fertilization human stage,6,0.07153928699177298
36,HSC/immune cells (all hematopoietic-derived cells),fraction A pre-pro B cell,CL:0002045,F21,male,unknown,16th week post-fertilization human stage,36,0.4292357219506379
37,HSC/immune cells (all hematopoietic-derived cells),late pro-B cell,CL:0002048,F21,male,unknown,16th week post-fertilization human stage,26,0.31000357696434955
38,HSC/immune cells (all hematopoietic-derived cells),double negative thymocyte,CL:0002489,F21,male,unknown,16th week post-fertilization human stage,1,0.01192321449862883
