,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/immune cells (all hematopoietic-derived cells),native cell,CL:0000003,F22,female,unknown,9th week post-fertilization human stage,501,3.5358882066483166
1,HSC/immune cells (all hematopoietic-derived cells),hematopoietic stem cell,CL:0000037,F22,female,unknown,9th week post-fertilization human stage,156,1.100995130213847
2,HSC/immune cells (all hematopoietic-derived cells),common myeloid progenitor,CL:0000049,F22,female,unknown,9th week post-fertilization human stage,45,0.31759474910014823
3,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte-erythroid progenitor cell,CL:0000050,F22,female,unknown,9th week post-fertilization human stage,176,1.2421483520361352
4,HSC/immune cells (all hematopoietic-derived cells),T cell,CL:0000084,F22,female,unknown,9th week post-fertilization human stage,24,0.16938386618674572
5,HSC/immune cells (all hematopoietic-derived cells),Kupffer cell,CL:0000091,F22,female,unknown,9th week post-fertilization human stage,176,1.2421483520361352
6,HSC/immune cells (all hematopoietic-derived cells),granulocyte,CL:0000094,F22,female,unknown,9th week post-fertilization human stage,51,0.3599407156468346
7,HSC/immune cells (all hematopoietic-derived cells),mast cell,CL:0000097,F22,female,unknown,9th week post-fertilization human stage,54,0.3811136989201778
8,HSC/immune cells (all hematopoietic-derived cells),erythrocyte,CL:0000232,F22,female,unknown,9th week post-fertilization human stage,8623,60.85821158867951
9,HSC/immune cells (all hematopoietic-derived cells),macrophage,CL:0000235,F22,female,unknown,9th week post-fertilization human stage,1943,13.71303550003529
10,HSC/immune cells (all hematopoietic-derived cells),vascular associated smooth muscle cell,CL:0000359,F22,female,unknown,9th week post-fertilization human stage,4,0.028230644364457616
11,HSC/immune cells (all hematopoietic-derived cells),dendritic cell,CL:0000451,F22,female,unknown,9th week post-fertilization human stage,158,1.1151104523960758
12,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte,CL:0000556,F22,female,unknown,9th week post-fertilization human stage,600,4.234596654668643
13,HSC/immune cells (all hematopoietic-derived cells),granulocyte monocyte progenitor cell,CL:0000557,F22,female,unknown,9th week post-fertilization human stage,33,0.23290281600677537
14,HSC/immune cells (all hematopoietic-derived cells),promonocyte,CL:0000559,F22,female,unknown,9th week post-fertilization human stage,33,0.23290281600677537
15,HSC/immune cells (all hematopoietic-derived cells),monocyte,CL:0000576,F22,female,unknown,9th week post-fertilization human stage,129,0.9104382807537581
16,HSC/immune cells (all hematopoietic-derived cells),natural killer cell,CL:0000623,F22,female,unknown,9th week post-fertilization human stage,759,5.356764768155833
17,HSC/immune cells (all hematopoietic-derived cells),plasmacytoid dendritic cell,CL:0000784,F22,female,unknown,9th week post-fertilization human stage,25,0.1764415272778601
18,HSC/immune cells (all hematopoietic-derived cells),mature B cell,CL:0000785,F22,female,unknown,9th week post-fertilization human stage,1,0.007057661091114404
19,HSC/immune cells (all hematopoietic-derived cells),"double-positive, alpha-beta thymocyte",CL:0000809,F22,female,unknown,9th week post-fertilization human stage,1,0.007057661091114404
20,HSC/immune cells (all hematopoietic-derived cells),regulatory T cell,CL:0000815,F22,female,unknown,9th week post-fertilization human stage,1,0.007057661091114404
21,HSC/immune cells (all hematopoietic-derived cells),immature B cell,CL:0000816,F22,female,unknown,9th week post-fertilization human stage,14,0.09880725527560168
22,HSC/immune cells (all hematopoietic-derived cells),B-1 B cell,CL:0000819,F22,female,unknown,9th week post-fertilization human stage,1,0.007057661091114404
23,HSC/immune cells (all hematopoietic-derived cells),B-2 B cell,CL:0000822,F22,female,unknown,9th week post-fertilization human stage,4,0.028230644364457616
24,HSC/immune cells (all hematopoietic-derived cells),pro-B cell,CL:0000826,F22,female,unknown,9th week post-fertilization human stage,157,1.1080527913049614
25,HSC/immune cells (all hematopoietic-derived cells),promyelocyte,CL:0000836,F22,female,unknown,9th week post-fertilization human stage,120,0.8469193309337285
26,HSC/immune cells (all hematopoietic-derived cells),hematopoietic multipotent progenitor cell,CL:0000837,F22,female,unknown,9th week post-fertilization human stage,82,0.5787282094713811
27,HSC/immune cells (all hematopoietic-derived cells),early lymphoid progenitor,CL:0000936,F22,female,unknown,9th week post-fertilization human stage,14,0.09880725527560168
28,HSC/immune cells (all hematopoietic-derived cells),small pre-B-II cell,CL:0000954,F22,female,unknown,9th week post-fertilization human stage,14,0.09880725527560168
29,HSC/immune cells (all hematopoietic-derived cells),large pre-B-II cell,CL:0000957,F22,female,unknown,9th week post-fertilization human stage,26,0.18349918836897453
30,HSC/immune cells (all hematopoietic-derived cells),common dendritic progenitor,CL:0001029,F22,female,unknown,9th week post-fertilization human stage,2,0.014115322182228808
31,HSC/immune cells (all hematopoietic-derived cells),innate lymphoid cell,CL:0001065,F22,female,unknown,9th week post-fertilization human stage,8,0.05646128872891523
32,HSC/immune cells (all hematopoietic-derived cells),group 3 innate lymphoid cell,CL:0001071,F22,female,unknown,9th week post-fertilization human stage,59,0.41640200437574987
33,HSC/immune cells (all hematopoietic-derived cells),pre-conventional dendritic cell,CL:0002010,F22,female,unknown,9th week post-fertilization human stage,2,0.014115322182228808
34,HSC/immune cells (all hematopoietic-derived cells),fraction A pre-pro B cell,CL:0002045,F22,female,unknown,9th week post-fertilization human stage,63,0.44463264874020747
35,HSC/immune cells (all hematopoietic-derived cells),late pro-B cell,CL:0002048,F22,female,unknown,9th week post-fertilization human stage,107,0.7551697367492413
36,HSC/immune cells (all hematopoietic-derived cells),double negative thymocyte,CL:0002489,F22,female,unknown,9th week post-fertilization human stage,3,0.021172983273343216
