,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Liver,hepatocyte,CL:0000182,P5TLH,male,unknown,26-year-old human stage,122,7.155425219941349
1,Liver,erythrocyte,CL:0000232,P5TLH,male,unknown,26-year-old human stage,41,2.404692082111437
2,Liver,macrophage,CL:0000235,P5TLH,male,unknown,26-year-old human stage,37,2.1700879765395897
3,Liver,B cell,CL:0000236,P5TLH,male,unknown,26-year-old human stage,78,4.574780058651026
4,Liver,hepatic stellate cell,CL:0000632,P5TLH,male,unknown,26-year-old human stage,1,0.05865102639296188
5,Liver,plasma cell,CL:0000786,P5TLH,male,unknown,26-year-old human stage,42,2.463343108504399
6,Liver,alpha-beta T cell,CL:0000789,P5TLH,male,unknown,26-year-old human stage,463,27.15542521994135
7,Liver,gamma-delta T cell,CL:0000798,P5TLH,male,unknown,26-year-old human stage,203,11.906158357771261
8,Liver,inflammatory macrophage,CL:0000863,P5TLH,male,unknown,26-year-old human stage,208,12.19941348973607
9,Liver,innate lymphoid cell,CL:0001065,P5TLH,male,unknown,26-year-old human stage,233,13.665689149560118
10,Liver,endothelial cell of periportal hepatic sinusoid,CL:0019021,P5TLH,male,unknown,26-year-old human stage,71,4.164222873900293
11,Liver,endothelial cell of hepatic sinusoid,CL:1000398,P5TLH,male,unknown,26-year-old human stage,172,10.087976539589443
12,Liver,cholangiocyte,CL:1000488,P5TLH,male,unknown,26-year-old human stage,34,1.994134897360704
