,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All cells from human liver dataset,fibroblast,CL:0000057,H25,female,unknown,49-year-old human stage,13,0.13903743315508021
1,All cells from human liver dataset,T cell,CL:0000084,H25,female,unknown,49-year-old human stage,3602,38.524064171122994
2,All cells from human liver dataset,endothelial cell,CL:0000115,H25,female,unknown,49-year-old human stage,187,2.0
3,All cells from human liver dataset,macrophage,CL:0000235,H25,female,unknown,49-year-old human stage,569,6.085561497326203
4,All cells from human liver dataset,B cell,CL:0000236,H25,female,unknown,49-year-old human stage,231,2.4705882352941173
5,All cells from human liver dataset,monocyte,CL:0000576,H25,female,unknown,49-year-old human stage,456,4.877005347593583
6,All cells from human liver dataset,natural killer cell,CL:0000623,H25,female,unknown,49-year-old human stage,3863,41.31550802139037
7,All cells from human liver dataset,basophil,CL:0000767,H25,female,unknown,49-year-old human stage,54,0.5775401069518716
8,All cells from human liver dataset,neutrophil,CL:0000775,H25,female,unknown,49-year-old human stage,21,0.2245989304812834
9,All cells from human liver dataset,plasmacytoid dendritic cell,CL:0000784,H25,female,unknown,49-year-old human stage,79,0.8449197860962567
10,All cells from human liver dataset,plasma cell,CL:0000786,H25,female,unknown,49-year-old human stage,177,1.8930481283422462
11,All cells from human liver dataset,conventional dendritic cell,CL:0000990,H25,female,unknown,49-year-old human stage,36,0.3850267379679145
12,All cells from human liver dataset,cholangiocyte,CL:1000488,H25,female,unknown,49-year-old human stage,62,0.6631016042780749
