,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Esophagus Epithelium,epithelial cell,CL:0000066,296C,female,unknown,fourth decade human stage,3274,27.911338448422846
1,Esophagus Epithelium,blood vessel endothelial cell,CL:0000071,296C,female,unknown,fourth decade human stage,117,0.9974424552429667
2,Esophagus Epithelium,stratified epithelial cell,CL:0000079,296C,female,unknown,fourth decade human stage,7237,61.69650468883206
3,Esophagus Epithelium,mast cell,CL:0000097,296C,female,unknown,fourth decade human stage,87,0.7416879795396419
4,Esophagus Epithelium,phagocyte,CL:0000234,296C,female,unknown,fourth decade human stage,80,0.6820119352088662
5,Esophagus Epithelium,B cell,CL:0000236,296C,female,unknown,fourth decade human stage,388,3.3077578857630012
6,Esophagus Epithelium,dendritic cell,CL:0000451,296C,female,unknown,fourth decade human stage,56,0.47740835464620635
7,Esophagus Epithelium,stromal cell,CL:0000499,296C,female,unknown,fourth decade human stage,8,0.06820119352088662
8,Esophagus Epithelium,"CD4-positive, alpha-beta T cell",CL:0000624,296C,female,unknown,fourth decade human stage,173,1.474850809889173
9,Esophagus Epithelium,"CD8-positive, alpha-beta T cell",CL:0000625,296C,female,unknown,fourth decade human stage,65,0.5541346973572037
10,Esophagus Epithelium,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,296C,female,unknown,fourth decade human stage,50,0.4262574595055414
11,Esophagus Epithelium,immature B cell,CL:0000816,296C,female,unknown,fourth decade human stage,175,1.4919011082693947
12,Esophagus Epithelium,endothelial cell of lymphatic vessel,CL:0002138,296C,female,unknown,fourth decade human stage,7,0.05967604433077579
13,Esophagus Epithelium,epithelial cell of stratum germinativum of esophagus,CL:1000447,296C,female,unknown,fourth decade human stage,13,0.11082693947144075
