,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,white matter - all cells,astrocyte,CL:0000127,SD014/13,female,British,74-year-old human stage,48,9.393346379647749
1,white matter - all cells,oligodendrocyte,CL:0000128,SD014/13,female,British,74-year-old human stage,303,59.295499021526425
2,white matter - all cells,microglial cell,CL:0000129,SD014/13,female,British,74-year-old human stage,7,1.36986301369863
3,white matter - all cells,vascular associated smooth muscle cell,CL:0000359,SD014/13,female,British,74-year-old human stage,1,0.19569471624266144
4,white matter - all cells,GABAergic neuron,CL:0000617,SD014/13,female,British,74-year-old human stage,28,5.47945205479452
5,white matter - all cells,glutamatergic neuron,CL:0000679,SD014/13,female,British,74-year-old human stage,44,8.610567514677104
6,white matter - all cells,leukocyte,CL:0000738,SD014/13,female,British,74-year-old human stage,1,0.19569471624266144
7,white matter - all cells,central nervous system macrophage,CL:0000878,SD014/13,female,British,74-year-old human stage,1,0.19569471624266144
8,white matter - all cells,capillary endothelial cell,CL:0002144,SD014/13,female,British,74-year-old human stage,24,4.6966731898238745
9,white matter - all cells,oligodendrocyte precursor cell,CL:0002453,SD014/13,female,British,74-year-old human stage,36,7.045009784735812
10,white matter - all cells,mural cell,CL:0008034,SD014/13,female,British,74-year-old human stage,13,2.5440313111545985
11,white matter - all cells,endothelial cell of artery,CL:1000413,SD014/13,female,British,74-year-old human stage,4,0.7827788649706457
12,white matter - all cells,differentiation-committed oligodendrocyte precursor,CL:4023059,SD014/13,female,British,74-year-old human stage,1,0.19569471624266144
