,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Photoreceptor cells of the human fovea and peripheral retina,retinal cone cell,CL:0000573,sanes_Pt2,male,European,78-year-old human stage,67,59.82142857142857
1,Photoreceptor cells of the human fovea and peripheral retina,retinal rod cell,CL:0000604,sanes_Pt2,male,European,78-year-old human stage,45,40.17857142857143
