,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human - Lung v2 (HLCA),native cell,CL:0000003,NU_CZI01,male,African,52-year-old human stage,78,0.8282892640968461
1,Human - Lung v2 (HLCA),fibroblast,CL:0000057,NU_CZI01,male,African,52-year-old human stage,415,4.406923648720399
2,Human - Lung v2 (HLCA),T cell,CL:0000084,NU_CZI01,male,African,52-year-old human stage,183,1.9432940426887546
3,Human - Lung v2 (HLCA),mast cell,CL:0000097,NU_CZI01,male,African,52-year-old human stage,1,0.010619093129446746
4,Human - Lung v2 (HLCA),secretory cell,CL:0000151,NU_CZI01,male,African,52-year-old human stage,1120,11.893384304980355
5,Human - Lung v2 (HLCA),myofibroblast cell,CL:0000186,NU_CZI01,male,African,52-year-old human stage,1,0.010619093129446746
6,Human - Lung v2 (HLCA),macrophage,CL:0000235,NU_CZI01,male,African,52-year-old human stage,1879,19.953275990230434
7,Human - Lung v2 (HLCA),B cell,CL:0000236,NU_CZI01,male,African,52-year-old human stage,909,9.652755654667091
8,Human - Lung v2 (HLCA),dendritic cell,CL:0000451,NU_CZI01,male,African,52-year-old human stage,123,1.3061484549219495
9,Human - Lung v2 (HLCA),monocyte,CL:0000576,NU_CZI01,male,African,52-year-old human stage,517,5.490071147923968
10,Human - Lung v2 (HLCA),basal cell,CL:0000646,NU_CZI01,male,African,52-year-old human stage,2179,23.139003929064458
11,Human - Lung v2 (HLCA),"NKp46-positive innate lymphoid cell, human",CL:0001076,NU_CZI01,male,African,52-year-old human stage,3,0.03185727938834024
12,Human - Lung v2 (HLCA),type I pneumocyte,CL:0002062,NU_CZI01,male,African,52-year-old human stage,1,0.010619093129446746
13,Human - Lung v2 (HLCA),multi-ciliated epithelial cell,CL:0005012,NU_CZI01,male,African,52-year-old human stage,1765,18.742699373473506
14,Human - Lung v2 (HLCA),tracheobronchial smooth muscle cell,CL:0019019,NU_CZI01,male,African,52-year-old human stage,20,0.2123818625889349
15,Human - Lung v2 (HLCA),lung secretory cell,CL:1000272,NU_CZI01,male,African,52-year-old human stage,223,2.3680577678666244
