,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human - Lung v2 (HLCA),native cell,CL:0000003,donor 2,male,European,46-year-old human stage,149,1.453658536585366
1,Human - Lung v2 (HLCA),fibroblast,CL:0000057,donor 2,male,European,46-year-old human stage,964,9.404878048780487
2,Human - Lung v2 (HLCA),T cell,CL:0000084,donor 2,male,European,46-year-old human stage,623,6.078048780487805
3,Human - Lung v2 (HLCA),mast cell,CL:0000097,donor 2,male,European,46-year-old human stage,352,3.434146341463415
4,Human - Lung v2 (HLCA),secretory cell,CL:0000151,donor 2,male,European,46-year-old human stage,140,1.3658536585365855
5,Human - Lung v2 (HLCA),myofibroblast cell,CL:0000186,donor 2,male,European,46-year-old human stage,24,0.23414634146341462
6,Human - Lung v2 (HLCA),macrophage,CL:0000235,donor 2,male,European,46-year-old human stage,2509,24.478048780487804
7,Human - Lung v2 (HLCA),B cell,CL:0000236,donor 2,male,European,46-year-old human stage,10,0.0975609756097561
8,Human - Lung v2 (HLCA),dendritic cell,CL:0000451,donor 2,male,European,46-year-old human stage,72,0.702439024390244
9,Human - Lung v2 (HLCA),monocyte,CL:0000576,donor 2,male,European,46-year-old human stage,268,2.6146341463414635
10,Human - Lung v2 (HLCA),basal cell,CL:0000646,donor 2,male,European,46-year-old human stage,46,0.448780487804878
11,Human - Lung v2 (HLCA),"NKp46-positive innate lymphoid cell, human",CL:0001076,donor 2,male,European,46-year-old human stage,1177,11.482926829268294
12,Human - Lung v2 (HLCA),type I pneumocyte,CL:0002062,donor 2,male,European,46-year-old human stage,176,1.7170731707317075
13,Human - Lung v2 (HLCA),type II pneumocyte,CL:0002063,donor 2,male,European,46-year-old human stage,215,2.097560975609756
14,Human - Lung v2 (HLCA),endothelial cell of lymphatic vessel,CL:0002138,donor 2,male,European,46-year-old human stage,96,0.9365853658536585
15,Human - Lung v2 (HLCA),capillary endothelial cell,CL:0002144,donor 2,male,European,46-year-old human stage,2872,28.019512195121955
16,Human - Lung v2 (HLCA),vein endothelial cell,CL:0002543,donor 2,male,European,46-year-old human stage,153,1.4926829268292683
17,Human - Lung v2 (HLCA),multi-ciliated epithelial cell,CL:0005012,donor 2,male,European,46-year-old human stage,244,2.3804878048780487
18,Human - Lung v2 (HLCA),tracheobronchial smooth muscle cell,CL:0019019,donor 2,male,European,46-year-old human stage,3,0.029268292682926828
19,Human - Lung v2 (HLCA),endothelial cell of artery,CL:1000413,donor 2,male,European,46-year-old human stage,157,1.5317073170731708
